target_id	length	eff_length	est_counts	tpm
BgeEVm008930t1	7820	7664.22	46.7397	1.03992
BgeEVm019437t1	7813	7657.22	160.352	3.57095
BgeEVm000267t1	7813	7657.22	11	0.244964
BgeEVm004604t1	7801	7645.22	21.6838	0.483643
BgeEVm006036t1	7800	7644.22	289.649	6.46128
BgeEVm022893t1	2020	1864.22	233.723	21.3789
BgeEVm001449t1	7793	7637.22	233.688	5.21773
BgeEVm018652t1	2944	2788.22	117.018	7.15661
BgeEVm018358t1	1382	1226.22	1.43853	0.200046
BgeEVm000304t6	7787	7631.22	4.50037	0.100562
BgeEVm006138t1	7784	7628.22	138.016	3.08522
BgeEVm005678t1	7782	7626.22	0	0
BgeEVm020058t1	7780	7624.22	86.7578	1.94041
BgeEVm000245t1	7779	7623.22	23.4675	0.52494
BgeEVm002776t5	7778	7622.22	165.169	3.69512
BgeEVm000187t1	7776	7620.22	35	0.783215
BgeEVm004913t1	3365	3209.22	0	0
BgeEVm010632t1	7763	7607.22	27.9948	0.627527
BgeEVm018858t1	7762	7606.22	256.794	5.75699
BgeEVm020449t1	7754	7598.22	0	0
BgeEVm006021t1	7747	7591.22	127.585	2.86596
BgeEVm003547t2	7723	7567.22	12.3286	0.277817
BgeEVm000329t1	7716	7560.22	38	0.857097
BgeEVm015086t1	7707	7551.22	4	0.0903282
BgeEVm000927t2	7693	7537.22	0	0
BgeEVm016251t1	1082	926.222	6.22606	1.14625
BgeEVm001790t1	7686	7530.22	58.9324	1.33453
BgeEVm007354t1	7685	7529.22	4558.16	103.233
BgeEVm018998t1	7685	7529.22	39.7127	0.899416
BgeEVm017897t3	7667	7511.22	67.5399	1.53331
BgeEVm000829t1	7609	7453.22	73.7653	1.68768
BgeEVm019875t1	7608	7452.22	46.0222	1.05308
BgeEVm021973t1	7605	7449.22	12.4468	0.284923
BgeEVm023107t1	7592	7436.22	174.637	4.00466
BgeEVm020522t1	3216	3060.22	3.00877	0.167655
BgeEVm002796t1	7576	7420.22	44.0964	1.01337
BgeEVm018859t1	7574	7418.22	48.7573	1.12078
BgeEVm000351t2	7573	7417.22	0	0
BgeEVm004519t1	7564	7408.22	32.0542	0.737821
BgeEVm004933t3	2087	1931.22	2.25904	0.199468
BgeEVm000686t3	7559	7403.22	50.5693	1.16479
BgeEVm018700t1	413	258.353	2	1.32007
BgeEVm000371t1	7551	7395.22	33.6072	0.774928
BgeEVm002133t1	7550	7394.22	189.006	4.35876
BgeEVm020721t1	2804	2648.22	23.916	1.53998
BgeEVm013931t1	3915	3759.22	11.8235	0.536328
BgeEVm006767t1	7505	7349.22	221.89	5.14845
BgeEVm000881t1	7495	7339.22	32.9161	0.764786
BgeEVm019628t1	2293	2137.22	19.342	1.54324
BgeEVm012040t1	7480	7324.22	30.8135	0.717398
BgeEVm010712t3	7476	7320.22	237.698	5.53709
BgeEVm019001t1	899	743.235	1	0.229432
BgeEVm000382t1	7458	7302.22	178	4.15667
BgeEVm005315t1	7448	7292.22	23.1645	0.541681
BgeEVm003546t1	7447	7291.22	29.7546	0.695881
BgeEVm000658t1	7443	7287.22	28	0.655204
BgeEVm002984t1	7436	7280.22	42.3669	0.992346
BgeEVm006334t1	7435	7279.22	22.4554	0.526038
BgeEVm019715t1	7434	7278.22	1.74305	0.0408381
BgeEVm000512t5	7428	7272.22	54.458	1.27695
BgeEVm012577t1	7428	7272.22	213.3	5.00155
BgeEVm012005t1	7427	7271.22	18.982	0.44516
BgeEVm000202t1	7417	7261.22	16	0.375743
BgeEVm029543t1	7416	7260.22	22.7835	0.535121
BgeEVm017702t1	7395	7239.22	251.734	5.92967
BgeEVm013584t1	7387	7231.22	307.935	7.26152
BgeEVm002048t1	7387	7231.22	21.0524	0.496443
BgeEVm002460t1	7373	7217.22	1281.81	30.2854
BgeEVm002974t1	7371	7215.22	330.807	7.81819
BgeEVm000872t5	7371	7215.22	280.741	6.63495
BgeEVm006286t3	7360	7204.22	8.61704	0.203963
BgeEVm000479t1	7359	7203.22	0	0
BgeEVm021938t1	590	434.278	8.35743	3.28161
BgeEVm016872t1	7336	7180.22	34.3807	0.816502
BgeEVm002559t1	7322	7166.22	50.213	1.19483
BgeEVm012252t1	7318	7162.22	0	0
BgeEVm011339t1	2663	2507.22	28.3953	1.93123
BgeEVm017401t1	7307	7151.22	277.5	6.61702
BgeEVm000462t1	7296	7140.22	0	0
BgeEVm018258t1	2685	2529.22	2.19315	0.147864
BgeEVm004636t1	7288	7132.22	21.4983	0.513997
BgeEVm022879t2	1728	1572.22	18.5135	2.00797
BgeEVm020401t1	4071	3915.22	41.5624	1.81019
BgeEVm008812t1	7278	7122.22	25.7645	0.61686
BgeEVm014641t1	561	405.308	2.53381	1.06603
BgeEVm014521t1	3658	3502.22	808.707	39.3757
BgeEVm000363t1	7275	7119.22	7.36045e-06	1.763e-07
BgeEVm004322t1	7273	7117.22	158.559	3.79893
BgeEVm000622t2	7273	7117.22	0.731042	0.0175151
BgeEVm031218t1	7260	7104.22	422.991	10.153
BgeEVm005230t1	7257	7101.22	67.714	1.62602
BgeEVm024271t1	7255	7099.22	220.315	5.29192
BgeEVm001487t3	7255	7099.22	0	0
BgeEVm022228t1	7253	7097.22	65.8953	1.58324
BgeEVm021195t1	325	173.81	1	0.981085
BgeEVm012225t1	7250	7094.22	262.027	6.29828
BgeEVm000282t1	7249	7093.22	0	0
BgeEVm004694t1	7249	7093.22	24.2129	0.582081
BgeEVm023976t1	7244	7088.22	145.329	3.49619
BgeEVm022482t1	7233	7077.22	54	1.3011
BgeEVm028017t1	7226	7070.22	119.602	2.8846
BgeEVm012669t1	5702	5546.22	0	0
BgeEVm022483t1	7223	7067.22	26.0359	0.628209
BgeEVm011405t1	2238	2082.22	7	0.57326
BgeEVm028999t1	7221	7065.22	66.4815	1.60456
BgeEVm000405t3	7214	7058.22	48.6864	1.17623
BgeEVm017701t1	7205	7049.22	20.0138	0.484139
BgeEVm013413t2	7201	7045.22	7.59019	0.183712
BgeEVm002176t1	7200	7044.22	393.651	9.52925
BgeEVm003642t1	7199	7043.22	49.0646	1.18789
BgeEVm000461t4	7194	7038.22	292.621	7.08961
BgeEVm022053t1	2357	2201.22	5.10652	0.395587
BgeEVm001094t1	7188	7032.22	37.041	0.898196
BgeEVm013795t2	7184	7028.22	149.974	3.63875
BgeEVm001618t1	7184	7028.22	2	0.048525
BgeEVm014275t3	7182	7026.22	17.2524	0.418705
BgeEVm003264t1	7174	7018.22	117.025	2.84337
BgeEVm011610t1	2053	1897.22	29.9669	2.69342
BgeEVm021330t1	1528	1372.22	3.67719	0.456953
BgeEVm021057t1	7161	7005.22	26.6639	0.649057
BgeEVm014039t1	7160	7004.22	31.092	0.756954
BgeEVm017225t1	432	277.029	2	1.23108
BgeEVm000447t1	7136	6980.22	50.5225	1.23423
BgeEVm031211t1	7136	6980.22	209.095	5.10804
BgeEVm000297t1	7136	6980.22	1	0.0244293
BgeEVm002072t3	3360	3204.22	0	0
BgeEVm021453t1	377	223.335	2	1.52706
BgeEVm003706t1	7131	6975.22	126.876	3.10172
BgeEVm006766t3	7125	6969.22	26.0711	0.637906
BgeEVm017690t1	573	417.278	0	0
BgeEVm017904t3	1052	896.222	3.28068	0.624208
BgeEVm018241t1	1486	1330.22	0	0
BgeEVm004271t1	7109	6953.22	24.6485	0.604485
BgeEVm008091t1	7107	6951.22	76.46	1.87566
BgeEVm002132t1	7105	6949.22	78.3807	1.92333
BgeEVm000565t1	7103	6947.22	35.4918	0.871158
BgeEVm015907t1	7100	6944.22	11.6754	0.286702
BgeEVm000650t1	7098	6942.22	1.23703	0.0303853
BgeEVm022476t1	725	569.26	12	3.59461
BgeEVm018134t1	1251	1095.22	32.1605	5.00727
BgeEVm007228t2	7064	6908.22	647.501	15.9829
BgeEVm014968t1	7060	6904.22	119.19	2.94379
BgeEVm018208t1	4817	4661.22	22.0957	0.808331
BgeEVm013971t1	7057	6901.22	168.659	4.1674
BgeEVm020887t1	1205	1049.22	12	1.95027
BgeEVm014125t1	3843	3687.22	7.69333	0.355792
BgeEVm017314t1	7051	6895.22	65.6996	1.62478
BgeEVm001678t1	7049	6893.22	0	0
BgeEVm001837t1	7049	6893.22	7.82556	0.193586
BgeEVm016753t1	7045	6889.22	25.3441	0.627318
BgeEVm000314t1	7043	6887.22	25.0159	0.619373
BgeEVm002365t2	7020	6864.22	136.748	3.39711
BgeEVm000403t1	7020	6864.22	72	1.78864
BgeEVm021058t1	7017	6861.22	250.923	6.2362
BgeEVm010300t1	7016	6860.22	71.45	1.77601
BgeEVm021969t1	7015	6859.22	113.933	2.83241
BgeEVm003892t1	7010	6854.22	93.72	2.3316
BgeEVm000687t1	7009	6853.22	69.8572	1.73819
BgeEVm005156t5	1252	1096.22	680.342	105.83
BgeEVm000310t1	7000	6844.22	15.0036	0.37381
BgeEVm003792t1	6996	6840.22	215.194	5.36464
BgeEVm020517t1	3218	3062.22	38.5956	2.14922
BgeEVm010520t1	1457	1301.22	107	14.0221
BgeEVm024920t1	6992	6836.22	50.2456	1.25332
BgeEVm009137t1	6985	6829.22	14.3993	0.359543
BgeEVm012670t1	6974	6818.22	378	9.45369
BgeEVm007082t1	6971	6815.22	276.223	6.9113
BgeEVm022487t1	6970	6814.22	0	0
BgeEVm009732t1	6970	6814.22	44	1.10108
BgeEVm000412t1	6956	6800.22	116.054	2.91016
BgeEVm014313t1	6937	6781.22	493.152	12.4009
BgeEVm014314t1	6930	6774.22	514.033	12.9394
BgeEVm013703t1	883	727.235	0	0
BgeEVm022798t1	6927	6771.22	5.29622	0.133377
BgeEVm001238t1	6924	6768.22	5.231	0.131793
BgeEVm002933t1	6916	6760.22	24.441	0.616509
BgeEVm000346t1	6916	6760.22	29.1167	0.734449
BgeEVm012400t1	6911	6755.22	116.062	2.92977
BgeEVm008888t1	6902	6746.22	18.2304	0.460803
BgeEVm007403t1	6899	6743.22	376.401	9.5184
BgeEVm017630t1	2048	1892.22	25.2168	2.27248
BgeEVm008811t1	6880	6724.22	0	0
BgeEVm030101t1	6879	6723.22	45.0309	1.14213
BgeEVm022799t1	6871	6715.22	143.478	3.6434
BgeEVm021970t1	6869	6713.22	448.084	11.3817
BgeEVm017067t1	3993	3837.22	63.1176	2.80488
BgeEVm006221t1	6857	6701.22	0	0
BgeEVm020224t1	4825	4669.22	31.329	1.14415
BgeEVm020055t1	6846	6690.22	7	0.178418
BgeEVm000885t14	6843	6687.22	0	0
BgeEVm000801t1	6842	6686.22	61.4524	1.56725
BgeEVm009475t1	2018	1862.22	38.8845	3.56062
BgeEVm028018t1	6841	6685.22	8.51761	0.217261
BgeEVm021502t1	663	507.26	1.03552	0.348104
BgeEVm030647t1	6837	6681.22	2932.24	74.8385
BgeEVm019785t1	3303	3147.22	36.2364	1.96335
BgeEVm000248t1	6823	6667.22	54.951	1.40544
BgeEVm008577t1	6816	6660.22	92.9978	2.38103
BgeEVm001201t2	6791	6635.22	40.3749	1.03762
BgeEVm021377t1	2637	2481.22	24.7687	1.70223
BgeEVm004931t1	6783	6627.22	2141.63	55.1054
BgeEVm014424t1	6782	6626.22	4600.52	118.392
BgeEVm018253t1	2478	2322.22	37.054	2.7209
BgeEVm005104t1	6775	6619.22	1	0.0257617
BgeEVm011055t1	6774	6618.22	23.805	0.613349
BgeEVm021953t1	660	504.26	0	0
BgeEVm022488t1	6752	6596.22	17.7595	0.45911
BgeEVm020446t1	6752	6596.22	110.363	2.85304
BgeEVm023953t1	6752	6596.22	47.7741	1.23503
BgeEVm000486t1	6745	6589.22	1	0.0258789
BgeEVm000484t1	6741	6585.22	3	0.077684
BgeEVm019113t1	6738	6582.22	28.3648	0.734832
BgeEVm021944t1	5333	5177.22	96.7931	3.18807
BgeEVm015345t2	452	296.84	0	0
BgeEVm018201t1	477	321.632	0	0
BgeEVm001373t1	6724	6568.22	206.616	5.36409
BgeEVm013414t1	6712	6556.22	194.701	5.06401
BgeEVm001762t3	6711	6555.22	21.0319	0.547105
BgeEVm001762t4	3189	3033.22	8.82812	0.496301
BgeEVm015246t1	6710	6554.22	60.9658	1.58616
BgeEVm017746t1	3625	3469.22	15.478	0.760787
BgeEVm017666t1	396	241.791	1.35338	0.954467
BgeEVm015047t1	6695	6539.22	64.0764	1.67091
BgeEVm011708t1	6681	6525.22	87.0192	2.27405
BgeEVm020260t1	6680	6524.22	10.4959	0.274328
BgeEVm001224t3	6677	6521.22	37.4122	0.978285
BgeEVm000402t1	6677	6521.22	50.8123	1.32868
BgeEVm004175t1	6676	6520.22	58.105	1.51961
BgeEVm012640t1	6669	6513.22	31.2266	0.817542
BgeEVm020668t1	1113	957.222	0	0
BgeEVm009320t1	6660	6504.22	33.889	0.888474
BgeEVm000788t1	6660	6504.22	71.4984	1.87448
BgeEVm018428t1	465	309.684	0	0
BgeEVm000467t2	6626	6470.22	0	0
BgeEVm014570t1	566	410.3	1	0.415603
BgeEVm001710t2	6623	6467.22	62.5428	1.64908
BgeEVm032434t1	6618	6462.22	604.276	15.9453
BgeEVm000431t1	6618	6462.22	0	0
BgeEVm016209t1	4290	4134.22	32.3455	1.33414
BgeEVm010456t1	6606	6450.22	58.1955	1.53849
BgeEVm014851t1	6604	6448.22	12.8695	0.340332
BgeEVm010191t1	6604	6448.22	43	1.13713
BgeEVm017645t1	3491	3335.22	61.5672	3.14779
BgeEVm023083t1	6599	6443.22	53.4532	1.41466
BgeEVm000410t1	6599	6443.22	7.78927	0.206146
BgeEVm024550t1	6597	6441.22	91.5302	2.42313
BgeEVm004228t4	6595	6439.22	87.5456	2.31836
BgeEVm001642t3	6589	6433.22	92.2083	2.44412
BgeEVm020722t1	3177	3021.22	25.0313	1.41281
BgeEVm024891t1	6581	6425.22	5141.45	136.452
BgeEVm019131t2	962	806.222	177.467	37.5356
BgeEVm007333t1	6569	6413.22	0	0
BgeEVm018847t1	6565	6409.22	0	0
BgeEVm003885t1	6560	6404.22	84.5829	2.25215
BgeEVm021885t1	359	206.002	10.2757	8.50591
BgeEVm000407t1	6552	6396.22	78.2617	2.08644
BgeEVm008757t1	6541	6385.22	75.2327	2.00915
BgeEVm021570t1	2349	2193.22	0	0
BgeEVm021352t3	1858	1702.22	7	0.701234
BgeEVm000736t1	6538	6382.22	3.58144	0.0956901
BgeEVm020628t1	6514	6358.22	112.762	3.02419
BgeEVm018221t1	6514	6358.22	216.82	5.81492
BgeEVm000941t5	6510	6354.22	0	0
BgeEVm015814t5	1055	899.222	1.88275	0.357031
BgeEVm000436t1	6505	6349.22	0	0
BgeEVm000311t1	6503	6347.22	1	0.0268656
BgeEVm014315t1	6502	6346.22	7.0144	0.188476
BgeEVm022592t1	2674	2518.22	10	0.677153
BgeEVm018453t1	6496	6340.22	68.1175	1.83204
BgeEVm001699t1	6491	6335.22	14.0809	0.379009
BgeEVm017388t1	554	398.315	3	1.28433
BgeEVm000514t1	6482	6326.22	1	0.0269548
BgeEVm002493t1	6478	6322.22	53.0364	1.43049
BgeEVm001569t1	6473	6317.22	46.0582	1.24326
BgeEVm004635t1	6472	6316.22	96.7205	2.61121
BgeEVm000570t4	6472	6316.22	92.7139	2.50304
BgeEVm011777t1	1492	1336.22	0	0
BgeEVm015136t1	1431	1275.22	21.0916	2.82036
BgeEVm033122t1	6460	6304.22	7.44824	0.201467
BgeEVm000320t3	6459	6303.22	51.2457	1.38636
BgeEVm007937t1	6457	6301.22	279.325	7.55903
BgeEVm039595t1	6457	6301.22	326.775	8.8431
BgeEVm003080t4	6452	6296.22	581.152	15.7395
BgeEVm009659t2	3122	2966.22	14.8933	0.856186
BgeEVm006404t3	6447	6291.22	36.7334	0.995651
BgeEVm020113t1	2314	2158.22	29.2432	2.31052
BgeEVm009623t1	6443	6287.22	69.7625	1.8921
BgeEVm004803t1	6441	6285.22	67.0307	1.81859
BgeEVm000793t3	6438	6282.22	110.458	2.99822
BgeEVm022293t1	1673	1517.22	48.0128	5.39621
BgeEVm003463t1	6433	6277.22	0	0
BgeEVm003057t1	6431	6275.22	40.8996	1.1114
BgeEVm008929t1	6429	6273.22	508.475	13.8217
BgeEVm000641t1	6429	6273.22	0	0
BgeEVm002823t1	6427	6271.22	11.6788	0.31756
BgeEVm004405t2	6424	6268.22	7.22857	0.196648
BgeEVm000396t3	6422	6266.22	30.9294	0.841679
BgeEVm022597t1	2768	2612.22	24.2765	1.58474
BgeEVm008054t1	6416	6260.22	76.9609	2.09634
BgeEVm001200t1	6408	6252.22	44.7873	1.22152
BgeEVm018142t1	1402	1246.22	7.83966	1.07271
BgeEVm001486t1	6407	6251.22	36.1264	0.985464
BgeEVm007708t1	6405	6249.22	105.306	2.87347
BgeEVm013794t1	744	588.26	4.03095	1.16847
BgeEVm025208t1	6396	6240.22	96.1086	2.62629
BgeEVm000733t5	6393	6237.22	0	0
BgeEVm022224t1	6393	6237.22	98.9675	2.70572
BgeEVm008576t1	6387	6231.22	167.19	4.57528
BgeEVm004040t1	6384	6228.22	0	0
BgeEVm017880t1	4786	4630.22	43.2563	1.59305
BgeEVm015875t3	1987	1831.22	15.0262	1.39923
BgeEVm003615t1	6375	6219.22	59	1.6177
BgeEVm003081t3	6369	6213.22	0	0
BgeEVm021110t1	1563	1407.22	0	0
BgeEVm001637t1	6361	6205.22	20.1504	0.553742
BgeEVm000321t1	6352	6196.22	58	1.59618
BgeEVm001594t2	6349	6193.22	0	0
BgeEVm000849t4	6348	6192.22	36.6333	1.00881
BgeEVm002083t1	6345	6189.22	92.6112	2.55157
BgeEVm005198t1	6344	6188.22	18.9174	0.521287
BgeEVm017985t1	6342	6186.22	510.008	14.0583
BgeEVm000670t1	6342	6186.22	30.6625	0.845207
BgeEVm020040t1	6341	6185.22	41.1455	1.13435
BgeEVm000666t1	6335	6179.22	27.1521	0.74929
BgeEVm000786t5	6329	6173.22	120.026	3.31545
BgeEVm007019t1	6324	6168.22	1	0.0276453
BgeEVm018371t1	2629	2473.22	78.73	5.42823
BgeEVm002602t1	6314	6158.22	11.8085	0.326978
BgeEVm026694t1	6312	6156.22	52355.4	1450.2
BgeEVm020237t1	6300	6144.22	43.8542	1.2171
BgeEVm004864t1	6299	6143.22	37.6909	1.04622
BgeEVm016169t1	6297	6141.22	2.61232	0.0725357
BgeEVm030648t1	6295	6139.22	30.129	0.83686
BgeEVm002516t1	6295	6139.22	99	2.74981
BgeEVm011974t1	6295	6139.22	21.86	0.60718
BgeEVm000969t1	6295	6139.22	17.2857	0.480126
BgeEVm014645t1	6288	6132.22	97.9942	2.72498
BgeEVm014495t1	6280	6124.22	43.3006	1.20566
BgeEVm002125t1	6278	6122.22	2	0.055706
BgeEVm024893t1	6276	6120.22	732.832	20.4182
BgeEVm019571t1	646	490.269	1.95218	0.678992
BgeEVm013134t4	6267	6111.22	49.5822	1.3835
BgeEVm017481t1	6264	6108.22	210.118	5.86582
BgeEVm023371t1	6258	6102.22	30.5679	0.854197
BgeEVm017023t1	6257	6101.22	41.3143	1.15469
BgeEVm000716t1	6256	6100.22	35.4813	0.991823
BgeEVm006786t1	6253	6097.22	751.232	21.0099
BgeEVm010110t1	6248	6092.22	26.3104	0.736432
BgeEVm000358t1	6234	6078.22	21.7647	0.6106
BgeEVm007106t1	6233	6077.22	23.3617	0.65551
BgeEVm006807t1	2165	2009.22	1.7596	0.149337
BgeEVm001434t3	6227	6071.22	18.8703	0.530009
BgeEVm000655t1	6225	6069.22	43	1.20814
BgeEVm006062t1	6220	6064.22	105.493	2.9664
BgeEVm018037t1	2784	2628.22	1480.72	96.0709
BgeEVm020041t1	6218	6062.22	23.1639	0.651569
BgeEVm005542t1	6217	6061.22	16.4532	0.462882
BgeEVm017434t1	2228	2072.22	4.09094	0.336642
BgeEVm003423t1	6212	6056.22	27.4062	0.771664
BgeEVm004196t1	6205	6049.22	26.0788	0.735138
BgeEVm001015t1	6202	6046.22	61.6871	1.73977
BgeEVm017986t1	6200	6044.22	53.0692	1.49721
BgeEVm022187t1	4396	4240.22	83.8561	3.37231
BgeEVm010223t1	1413	1257.22	0	0
BgeEVm023084t1	6197	6041.22	111.779	3.15514
BgeEVm010296t1	3421	3265.22	17.769	0.927961
BgeEVm014310t1	6191	6035.22	4526.73	127.9
BgeEVm033777t1	6189	6033.22	128.16	3.62229
BgeEVm024894t1	6184	6028.22	49.0715	1.3881
BgeEVm021371t1	2399	2243.22	23.7052	1.80199
BgeEVm011758t1	6173	6017.22	146	4.1375
BgeEVm027072t1	6163	6007.22	27.4745	0.779895
BgeEVm023085t1	6162	6006.22	43.5923	1.23762
BgeEVm025209t1	6159	6003.22	37.4112	1.06267
BgeEVm014646t1	6157	6001.22	81.1216	2.30504
BgeEVm003432t3	6154	5998.22	8.75861	0.248997
BgeEVm000313t1	6153	5997.22	15.305	0.435174
BgeEVm012372t1	6152	5996.22	6	0.17063
BgeEVm002895t1	6151	5995.22	24.5734	0.698942
BgeEVm016221t1	459	303.752	0.754972	0.423831
BgeEVm006378t4	6146	5990.22	697.794	19.8639
BgeEVm008144t1	6146	5990.22	2	0.0569335
BgeEVm003375t1	6145	5989.22	58.3521	1.66137
BgeEVm000597t1	6142	5986.22	0	0
BgeEVm002202t1	6139	5983.22	100.445	2.86268
BgeEVm001662t1	6139	5983.22	58.4905	1.66698
BgeEVm000498t1	6137	5981.22	0	0
BgeEVm024895t1	6128	5972.22	1492.06	42.6022
BgeEVm015978t1	6123	5967.22	85.635	2.44715
BgeEVm015163t1	6121	5965.22	42.8986	1.2263
BgeEVm007501t1	6121	5965.22	36.7545	1.05067
BgeEVm000482t1	6121	5965.22	30.4825	0.871374
BgeEVm011310t2	872	716.235	0	0
BgeEVm001473t3	6108	5952.22	231.68	6.63727
BgeEVm021637t1	320	169.176	5	5.03977
BgeEVm008359t1	6106	5950.22	857.922	24.5864
BgeEVm000633t5	6102	5946.22	28.2471	0.810053
BgeEVm022179t1	454	298.813	6.92702	3.95301
BgeEVm005180t1	6100	5944.22	13.4232	0.385072
BgeEVm000852t2	6098	5942.22	0	0
BgeEVm015979t1	6097	5941.22	32.8182	0.941933
BgeEVm000418t1	6097	5941.22	15	0.430523
BgeEVm003097t1	6095	5939.22	32	0.918758
BgeEVm017834t1	2668	2512.22	22.9314	1.55651
BgeEVm002658t2	6082	5926.22	68.8266	1.98043
BgeEVm016951t1	789	633.26	1	0.269277
BgeEVm000345t1	6081	5925.22	2	0.0575581
BgeEVm016102t4	6076	5920.22	285.215	8.21514
BgeEVm004742t1	6066	5910.22	0	0
BgeEVm009454t1	6066	5910.22	52.1025	1.50327
BgeEVm006808t1	6061	5905.22	1.35846	0.0392275
BgeEVm030049t1	6050	5894.22	738.416	21.3627
BgeEVm018324t1	6050	5894.22	50.8342	1.47065
BgeEVm002628t1	6046	5890.22	135.055	3.90986
BgeEVm016801t1	6040	5884.22	204.358	5.92219
BgeEVm007764t1	6038	5882.22	48.7978	1.41462
BgeEVm000478t5	6034	5878.22	0	0
BgeEVm017693t1	6028	5872.22	13.2776	0.385565
BgeEVm001249t1	6026	5870.22	0	0
BgeEVm033780t1	6025	5869.22	35.7257	1.03796
BgeEVm009596t2	6018	5862.22	29.2558	0.851003
BgeEVm015240t1	6006	5850.22	76.7384	2.23677
BgeEVm011172t1	6004	5848.22	0	0
BgeEVm001622t1	6000	5844.22	24.2911	0.708763
BgeEVm012540t1	5993	5837.22	40	1.16852
BgeEVm001903t1	5992	5836.22	140.045	4.09183
BgeEVm001091t1	5988	5832.22	51	1.49113
BgeEVm002455t1	5986	5830.22	276.084	8.07489
BgeEVm000524t1	5980	5824.22	59.2803	1.73561
BgeEVm019126t1	879	723.235	7	1.65044
BgeEVm016234t2	5964	5808.22	18.0544	0.530053
BgeEVm017336t1	1511	1355.22	274.396	34.5261
BgeEVm018368t1	2142	1986.22	8	0.68682
BgeEVm000679t1	5953	5797.22	17	0.500046
BgeEVm020629t1	5950	5794.22	35.5184	1.0453
BgeEVm004366t1	5946	5790.22	2346.34	69.0997
BgeEVm008887t1	5946	5790.22	41.14	1.21157
BgeEVm020630t1	5946	5790.22	18.4805	0.544251
BgeEVm004270t1	5944	5788.22	0	0
BgeEVm015452t1	5943	5787.22	705	20.773
BgeEVm012004t1	5941	5785.22	0	0
BgeEVm000481t1	5940	5784.22	107.545	3.17049
BgeEVm007936t1	5937	5781.22	29.3898	0.866876
BgeEVm004333t1	5933	5777.22	38.2943	1.13031
BgeEVm011759t1	5929	5773.22	428.317	12.6511
BgeEVm018101t1	5927	5771.22	0	0
BgeEVm013985t3	1039	883.222	0	0
BgeEVm022211t1	5926	5770.22	21.6953	0.641142
BgeEVm021711t1	5920	5764.22	44.7083	1.3226
BgeEVm016034t1	5919	5763.22	0	0
BgeEVm008069t1	5916	5760.22	0	0
BgeEVm001153t1	5912	5756.22	60.7949	1.80099
BgeEVm000454t1	5911	5755.22	28.4165	0.841955
BgeEVm016940t1	5910	5754.22	21.6164	0.640587
BgeEVm001166t1	5907	5751.22	23.5488	0.698216
BgeEVm010190t1	5906	5750.22	81	2.40205
BgeEVm013511t1	5905	5749.22	36.5415	1.08382
BgeEVm017243t1	5897	5741.22	131.227	3.89762
BgeEVm005812t1	5895	5739.22	3.57584	0.106244
BgeEVm001235t8	2685	2529.22	0.424161	0.0285973
BgeEVm018592t1	5893	5737.22	458	13.6127
BgeEVm007657t1	5882	5726.22	4	0.119117
BgeEVm000948t1	5881	5725.22	21.7679	0.648342
BgeEVm018459t1	844	688.235	0	0
BgeEVm005922t1	5875	5719.22	2	0.0596312
BgeEVm021287t1	909	753.222	16	3.62225
BgeEVm002373t5	5869	5713.22	42.4481	1.26695
BgeEVm018247t1	1867	1711.22	7.25221	0.722678
BgeEVm003292t1	5862	5706.22	0	0
BgeEVm018009t1	1106	950.222	1	0.179455
BgeEVm000477t1	5859	5703.22	7	0.209295
BgeEVm017987t1	5855	5699.22	55.4885	1.66023
BgeEVm001340t3	5854	5698.22	19.4842	0.583075
BgeEVm022406t1	3662	3506.22	743.504	36.1597
BgeEVm002013t1	5851	5695.22	45.7173	1.36883
BgeEVm014353t1	5849	5693.22	368.158	11.027
BgeEVm001561t1	5848	5692.22	6.40475	0.191867
BgeEVm001445t1	5842	5686.22	45	1.34949
BgeEVm001032t1	5842	5686.22	32.0445	0.960973
BgeEVm001203t1	5840	5684.22	27.5864	0.827571
BgeEVm006807t2	5839	5683.22	0	0
BgeEVm017244t1	5833	5677.22	5.03874	0.151345
BgeEVm000678t1	5827	5671.22	32	0.962175
BgeEVm001204t1	5823	5667.22	52.7086	1.58596
BgeEVm021712t1	5819	5663.22	147.42	4.43889
BgeEVm023620t1	5819	5663.22	16.4975	0.496746
BgeEVm019977t1	345	192.613	0	0
BgeEVm024896t1	5810	5654.22	4.56334	0.137623
BgeEVm004617t1	5808	5652.22	1.8835	0.0568235
BgeEVm019266t1	5805	5649.22	81.6356	2.46418
BgeEVm006424t1	5803	5647.22	58.4455	1.76481
BgeEVm018842t1	625	469.269	2.08877	0.759012
BgeEVm014035t1	5798	5642.22	30.6813	0.927268
BgeEVm001995t1	5794	5638.22	0	0
BgeEVm002591t1	5793	5637.22	0	0
BgeEVm022593t1	2588	2432.22	0	0
BgeEVm014609t1	5786	5630.22	947.856	28.7076
BgeEVm000886t1	5781	5625.22	24.2294	0.734487
BgeEVm018374t1	3532	3376.22	41.854	2.11391
BgeEVm002193t1	5770	5614.22	0	0
BgeEVm027073t1	5766	5610.22	20.8574	0.633958
BgeEVm016170t1	5765	5609.22	155.077	4.71439
BgeEVm003757t1	5765	5609.22	19	0.577606
BgeEVm022212t1	5763	5607.22	20.1229	0.611962
BgeEVm016616t1	5761	5605.22	272.461	8.2888
BgeEVm006085t1	5760	5604.22	169.467	5.15645
BgeEVm000575t1	5759	5603.22	11.2654	0.34284
