target_id	length	eff_length	est_counts	tpm
BgeEVm019864t1	5943	5786.74	67.1688	2.41644
BgeEVm015206t1	7821	7664.74	34.8234	0.945837
BgeEVm001965t87	1013	856.744	0	0
BgeEVm008930t1	7820	7663.74	93.178	2.53113
BgeEVm019437t1	7813	7656.74	180.681	4.9126
BgeEVm000267t1	7813	7656.74	11	0.299083
BgeEVm004604t1	7801	7644.74	51.4562	1.40125
BgeEVm006036t1	7800	7643.74	220.166	5.99636
BgeEVm022893t1	2020	1863.74	169.365	18.9182
BgeEVm001449t1	7793	7636.74	197.385	5.38083
BgeEVm018652t1	2944	2787.74	88.7594	6.62833
BgeEVm018358t1	1382	1225.74	1.96063	0.332995
BgeEVm000304t6	7787	7630.74	15.372	0.419379
BgeEVm006138t1	7784	7627.74	150.583	4.10982
BgeEVm005678t1	7782	7625.74	98.4314	2.68716
BgeEVm020058t1	7780	7623.74	88.9543	2.42908
BgeEVm000245t1	7779	7622.74	16.6958	0.455972
BgeEVm002776t5	7778	7621.74	110.375	3.01479
BgeEVm000187t1	7776	7619.74	15	0.40982
BgeEVm004913t1	3365	3208.74	0	0
BgeEVm010632t1	7763	7606.74	45.7835	1.25301
BgeEVm018858t1	7762	7605.74	301.062	8.24055
BgeEVm020449t1	7754	7597.74	0	0
BgeEVm006021t1	7747	7590.74	91.4103	2.507
BgeEVm003547t2	7723	7566.74	0.0109913	0.0003024
BgeEVm000329t1	7716	7559.74	64	1.76244
BgeEVm015086t1	7707	7550.74	0	0
BgeEVm000927t2	7693	7536.74	1.91869	0.0529985
BgeEVm016251t1	1082	925.744	7.6796	1.72699
BgeEVm001790t1	7686	7529.74	67.0471	1.85371
BgeEVm007354t1	7685	7528.74	2803.96	77.534
BgeEVm018998t1	7685	7528.74	42.9732	1.18828
BgeEVm017897t3	7667	7510.74	76.7402	2.12707
BgeEVm000829t1	7609	7452.74	35.7783	0.999416
BgeEVm019875t1	7608	7451.74	43.3569	1.21128
BgeEVm021973t1	7605	7448.74	5.6009	0.156537
BgeEVm023107t1	7592	7435.74	231.061	6.4691
BgeEVm020522t1	3216	3059.74	5.39194	0.366862
BgeEVm002796t1	7576	7419.74	17.0743	0.479068
BgeEVm018859t1	7574	7417.74	39.7976	1.11693
BgeEVm000351t2	7573	7416.74	0	0
BgeEVm004519t1	7564	7407.74	35.5327	0.998584
BgeEVm004933t3	2087	1930.74	13.6947	1.47662
BgeEVm000686t3	7559	7402.74	32.3059	0.908514
BgeEVm018700t1	413	257.652	0	0
BgeEVm000371t1	7551	7394.74	18.4617	0.519746
BgeEVm002133t1	7550	7393.74	243.833	6.86547
BgeEVm020721t1	2804	2647.74	39.647	3.11729
BgeEVm013931t1	3915	3758.74	17.1936	0.952284
BgeEVm006767t1	7505	7348.74	238.275	6.75006
BgeEVm000881t1	7495	7338.74	27.8532	0.790125
BgeEVm019628t1	2293	2136.74	32.9331	3.20865
BgeEVm012040t1	7480	7323.74	21.1433	0.601011
BgeEVm010712t3	7476	7319.74	147.204	4.18664
BgeEVm019001t1	899	742.744	3	0.840862
BgeEVm000382t1	7458	7301.74	187	5.3316
BgeEVm005315t1	7448	7291.74	2.28673	0.0652869
BgeEVm003546t1	7447	7290.74	46	1.3135
BgeEVm000658t1	7443	7286.74	66	1.88561
BgeEVm002984t1	7436	7279.74	217.537	6.221
BgeEVm006334t1	7435	7278.74	40.6113	1.16154
BgeEVm019715t1	7434	7277.74	2.14017	0.0612201
BgeEVm000512t5	7428	7271.74	68.7099	1.96709
BgeEVm012577t1	7428	7271.74	262.185	7.50605
BgeEVm012005t1	7427	7270.74	19.7424	0.56528
BgeEVm000202t1	7417	7260.74	7	0.200706
BgeEVm029543t1	7416	7259.74	53.1001	1.52271
BgeEVm017702t1	7395	7238.74	191.862	5.51782
BgeEVm013584t1	7387	7230.74	142.723	4.10917
BgeEVm002048t1	7387	7230.74	21.7632	0.62659
BgeEVm002460t1	7373	7216.74	1917.12	55.3032
BgeEVm002974t1	7371	7214.74	269.503	7.77652
BgeEVm000872t5	7371	7214.74	325.793	9.40077
BgeEVm006286t3	7360	7203.74	11.472	0.331531
BgeEVm000479t1	7359	7202.74	3	0.0867093
BgeEVm021938t1	590	433.784	3.08889	1.48242
BgeEVm016872t1	7336	7179.74	21.8266	0.632879
BgeEVm002559t1	7322	7165.74	37.1013	1.07788
BgeEVm012252t1	7318	7161.74	7.30098	0.212229
BgeEVm011339t1	2663	2506.74	6.40258	0.531725
BgeEVm017401t1	7307	7150.74	310.794	9.04823
BgeEVm000462t1	7296	7139.74	0	0
BgeEVm018258t1	2685	2528.74	9.07283	0.746931
BgeEVm004636t1	7288	7131.74	15.177	0.44303
BgeEVm022879t2	1728	1571.74	15.5913	2.06512
BgeEVm020401t1	4071	3914.74	45.9982	2.44613
BgeEVm008812t1	7278	7121.74	34.3219	1.00329
BgeEVm014641t1	561	404.801	0	0
BgeEVm014521t1	3658	3501.74	526.991	31.3301
BgeEVm000363t1	7275	7118.74	1.62181e-06	4.74283e-08
BgeEVm004322t1	7273	7116.74	163.84	4.79271
BgeEVm000622t2	7273	7116.74	15.9608	0.466892
BgeEVm031218t1	7260	7103.74	342.117	10.026
BgeEVm005230t1	7257	7100.74	83.6057	2.45118
BgeEVm024271t1	7255	7098.74	267.327	7.83979
BgeEVm001487t3	7255	7098.74	0	0
BgeEVm022228t1	7253	7096.74	89.5177	2.62598
BgeEVm021195t1	325	172.397	0	0
BgeEVm012225t1	7250	7093.74	109.894	3.22508
BgeEVm000282t1	7249	7092.74	0	0
BgeEVm004694t1	7249	7092.74	32.2496	0.94657
BgeEVm023976t1	7244	7087.74	115.294	3.38642
BgeEVm022482t1	7233	7076.74	86.058	2.53163
BgeEVm028017t1	7226	7069.74	79.8319	2.3508
BgeEVm012669t1	5702	5545.74	1.78205	0.0668964
BgeEVm022483t1	7223	7066.74	30.7648	0.906311
BgeEVm011405t1	2238	2081.74	1	0.100004
BgeEVm028999t1	7221	7064.74	50.0147	1.47382
BgeEVm000405t3	7214	7057.74	22.6917	0.669335
BgeEVm017701t1	7205	7048.74	16.2579	0.48017
BgeEVm013413t2	7201	7044.74	7.67978	0.226948
BgeEVm002176t1	7200	7043.74	285.827	8.44777
BgeEVm003642t1	7199	7042.74	51.4343	1.52039
BgeEVm000461t4	7194	7037.74	190.533	5.63612
BgeEVm022053t1	2357	2200.74	5.07116	0.479712
BgeEVm001094t1	7188	7031.74	31	0.917786
BgeEVm013795t2	7184	7027.74	160.389	4.75117
BgeEVm001618t1	7184	7027.74	7	0.20736
BgeEVm014275t3	7182	7025.74	14.0175	0.415355
BgeEVm003264t1	7174	7017.74	106.313	3.15379
BgeEVm011610t1	2053	1896.74	15.9611	1.75185
BgeEVm021330t1	1528	1371.74	9.89683	1.50198
BgeEVm021057t1	7161	7004.74	23.703	0.704456
BgeEVm014039t1	7160	7003.74	37.4926	1.11444
BgeEVm017225t1	432	276.426	4	3.01248
BgeEVm000447t1	7136	6979.74	31.6329	0.943499
BgeEVm031211t1	7136	6979.74	193.589	5.77408
BgeEVm000297t1	7136	6979.74	1	0.0298266
BgeEVm002072t3	3360	3203.74	0	0
BgeEVm021453t1	377	222.387	0	0
BgeEVm003706t1	7131	6974.74	99.4707	2.96899
BgeEVm006766t3	7125	6968.74	44.2387	1.32157
BgeEVm017690t1	573	416.801	1	0.499475
BgeEVm017904t3	1052	895.744	3.38708	0.787198
BgeEVm018241t1	1486	1329.74	0	0
BgeEVm004271t1	7109	6952.74	13.4097	0.401518
BgeEVm008091t1	7107	6950.74	67.7595	2.02946
BgeEVm002132t1	7105	6948.74	58.5819	1.75509
BgeEVm000565t1	7103	6946.74	22.3651	0.670243
BgeEVm015907t1	7100	6943.74	14.5682	0.436772
BgeEVm000650t1	7098	6941.74	1	0.0299898
BgeEVm022476t1	725	568.744	8.02157	2.9362
BgeEVm018134t1	1251	1094.74	40.1639	7.63776
BgeEVm007228t2	7064	6907.74	594.339	17.9119
BgeEVm014968t1	7060	6903.74	101.432	3.05867
BgeEVm018208t1	4817	4660.74	43.2002	1.92963
BgeEVm013971t1	7057	6900.74	244.746	7.38351
BgeEVm020887t1	1205	1048.74	0	0
BgeEVm014125t1	3843	3686.74	18.5582	1.04794
BgeEVm017314t1	7051	6894.74	55.3245	1.67048
BgeEVm001678t1	7049	6892.74	0	0
BgeEVm001837t1	7049	6892.74	19.2926	0.582695
BgeEVm016753t1	7045	6888.74	23.9417	0.723531
BgeEVm000314t1	7043	6886.74	5.55827e-06	1.68023e-07
BgeEVm002365t2	7020	6863.74	210.183	6.37499
BgeEVm000403t1	7020	6863.74	112	3.39703
BgeEVm021058t1	7017	6860.74	243.36	7.3845
BgeEVm010300t1	7016	6859.74	74.0464	2.24718
BgeEVm021969t1	7015	6858.74	118.468	3.59582
BgeEVm003892t1	7010	6853.74	112.671	3.42238
BgeEVm000687t1	7009	6852.74	80.1641	2.43533
BgeEVm005156t5	1252	1095.74	713.581	135.574
BgeEVm000310t1	7000	6843.74	18.0816	0.550029
BgeEVm003792t1	6996	6839.74	122.165	3.71835
BgeEVm020517t1	3218	3061.74	52.907	3.59738
BgeEVm010520t1	1457	1300.74	88	14.0842
BgeEVm024920t1	6992	6835.74	72.265	2.20082
BgeEVm009137t1	6985	6828.74	15.1348	0.461401
BgeEVm012670t1	6974	6817.74	224	6.8399
BgeEVm007082t1	6971	6814.74	173.724	5.30705
BgeEVm022487t1	6970	6813.74	4.13362	0.126295
BgeEVm009732t1	6970	6813.74	37	1.13047
BgeEVm000412t1	6956	6799.74	106.484	3.26012
BgeEVm014313t1	6937	6780.74	454.179	13.9442
BgeEVm014314t1	6930	6773.74	702.788	21.5992
BgeEVm013703t1	883	726.744	0	0
BgeEVm022798t1	6927	6770.74	12.1515	0.373626
BgeEVm001238t1	6924	6767.74	1.06392	0.0327271
BgeEVm002933t1	6916	6759.74	3.47895	0.107142
BgeEVm000346t1	6916	6759.74	15.9149	0.490136
BgeEVm012400t1	6911	6754.74	90.1665	2.77894
BgeEVm008888t1	6902	6745.74	10.0105	0.308936
BgeEVm007403t1	6899	6742.74	345.069	10.654
BgeEVm017630t1	2048	1891.74	25.4912	2.80524
BgeEVm008811t1	6880	6723.74	0	0
BgeEVm030101t1	6879	6722.74	84.652	2.6214
BgeEVm022799t1	6871	6714.74	154.963	4.80442
BgeEVm021970t1	6869	6712.74	568.214	17.622
BgeEVm017067t1	3993	3836.74	42.7204	2.31801
BgeEVm006221t1	6857	6700.74	0	0
BgeEVm020224t1	4825	4668.74	34.2221	1.52598
BgeEVm020055t1	6846	6689.74	42	1.30702
BgeEVm000885t14	6843	6686.74	0	0
BgeEVm000801t1	6842	6685.74	131.507	4.09487
BgeEVm009475t1	2018	1861.74	38.3801	4.29169
BgeEVm028018t1	6841	6684.74	12.9143	0.402188
BgeEVm021502t1	663	506.766	2.40137	0.986495
BgeEVm030647t1	6837	6680.74	3180.94	99.1226
BgeEVm019785t1	3303	3146.74	26.4166	1.74767
BgeEVm000248t1	6823	6666.74	21.6917	0.677364
BgeEVm008577t1	6816	6659.74	67.613	2.11356
BgeEVm001201t2	6791	6634.74	0	0
BgeEVm021377t1	2637	2480.74	13.5073	1.13352
BgeEVm004931t1	6783	6626.74	1451.52	45.6001
BgeEVm014424t1	6782	6625.74	2853.28	89.6506
BgeEVm018253t1	2478	2321.74	35.8477	3.21432
BgeEVm005104t1	6775	6618.74	7	0.220174
BgeEVm011055t1	6774	6617.74	33.5388	1.05507
BgeEVm021953t1	660	503.766	0	0
BgeEVm022488t1	6752	6595.74	10.0308	0.316603
BgeEVm020446t1	6752	6595.74	102.452	3.2337
BgeEVm023953t1	6752	6595.74	35.8103	1.13028
BgeEVm000486t1	6745	6588.74	1	0.0315966
BgeEVm000484t1	6741	6584.74	8	0.252926
BgeEVm019113t1	6738	6581.74	70.7659	2.23834
BgeEVm021944t1	5333	5176.74	67.0881	2.69793
BgeEVm015345t2	452	296.302	0	0
BgeEVm018201t1	477	321.138	1	0.648263
BgeEVm001373t1	6724	6567.74	151.981	4.81743
BgeEVm013414t1	6712	6555.74	253.538	8.05127
BgeEVm001762t3	6711	6554.74	8.36924	0.265811
BgeEVm001762t4	3189	3032.74	31.0625	2.13227
BgeEVm015246t1	6710	6553.74	52.7259	1.67486
BgeEVm017746t1	3625	3468.74	11.0331	0.662165
BgeEVm017666t1	396	240.938	4.56495	3.94433
BgeEVm015047t1	6695	6538.74	63.7935	2.03107
BgeEVm011708t1	6681	6524.74	68.713	2.19239
BgeEVm020260t1	6680	6523.74	11.8179	0.377124
BgeEVm001224t3	6677	6520.74	37.8142	1.20726
BgeEVm000402t1	6677	6520.74	29.8534	0.953103
BgeEVm004175t1	6676	6519.74	43.0411	1.37434
BgeEVm012640t1	6669	6512.74	41.9477	1.34087
BgeEVm020668t1	1113	956.744	0	0
BgeEVm009320t1	6660	6503.74	36.5983	1.17149
BgeEVm000788t1	6660	6503.74	56.7968	1.81804
BgeEVm018428t1	465	309.202	1	0.673287
BgeEVm000467t2	6626	6469.74	0	0
BgeEVm014570t1	566	409.801	2	1.01601
BgeEVm001710t2	6623	6466.74	95.4551	3.07296
BgeEVm032434t1	6618	6461.74	181.448	5.84581
BgeEVm000431t1	6618	6461.74	1	0.0322176
BgeEVm016209t1	4290	4133.74	27.9131	1.40575
BgeEVm010456t1	6606	6449.74	43.2506	1.39602
BgeEVm014851t1	6604	6447.74	11.5518	0.372979
BgeEVm010191t1	6604	6447.74	47.1003	1.52075
BgeEVm017645t1	3491	3334.74	67.1383	4.19132
BgeEVm023083t1	6599	6442.74	88.1653	2.84885
BgeEVm000410t1	6599	6442.74	11.5386	0.37284
BgeEVm024550t1	6597	6440.74	53.2049	1.71972
BgeEVm004228t4	6595	6438.74	61.4084	1.9855
BgeEVm001642t3	6589	6432.74	97.9338	3.16941
BgeEVm020722t1	3177	3020.74	37.3814	2.57622
BgeEVm024891t1	6581	6424.74	4067.9	131.813
BgeEVm019131t2	962	805.744	180.614	46.6656
BgeEVm007333t1	6569	6412.74	0	0
BgeEVm018847t1	6565	6408.74	0	0
BgeEVm003885t1	6560	6403.74	24.0292	0.781176
BgeEVm021885t1	359	204.914	3.08683	3.13606
BgeEVm000407t1	6552	6395.74	62.2665	2.02678
BgeEVm008757t1	6541	6384.74	142.182	4.63601
BgeEVm021570t1	2349	2192.74	0	0
BgeEVm021352t3	1858	1701.74	10.5826	1.29462
BgeEVm000736t1	6538	6381.74	0	0
BgeEVm020628t1	6514	6357.74	127.166	4.16399
BgeEVm018221t1	6514	6357.74	197.349	6.46212
BgeEVm000941t5	6510	6353.74	126.633	4.14917
BgeEVm015814t5	1055	898.744	2.4617	0.570218
BgeEVm000436t1	6505	6348.74	1	0.032791
BgeEVm000311t1	6503	6346.74	5	0.164007
BgeEVm014315t1	6502	6345.74	24.1724	0.793011
BgeEVm022592t1	2674	2517.74	4.3627	0.360733
BgeEVm018453t1	6496	6339.74	47.6925	1.5661
BgeEVm001699t1	6491	6334.74	27.2042	0.894024
BgeEVm017388t1	554	397.818	5	2.61655
BgeEVm000514t1	6482	6325.74	1	0.0329102
BgeEVm002493t1	6478	6321.74	54.316	1.78868
BgeEVm001569t1	6473	6316.74	36.2741	1.19549
BgeEVm004635t1	6472	6315.74	49.6891	1.63787
BgeEVm000570t4	6472	6315.74	124.561	4.10583
BgeEVm011777t1	1492	1335.74	2	0.311709
BgeEVm015136t1	1431	1274.74	14.722	2.40429
BgeEVm033122t1	6460	6303.74	20.3546	0.672212
BgeEVm000320t3	6459	6302.74	14.6061	0.482444
BgeEVm007937t1	6457	6300.74	273.992	9.05291
BgeEVm039595t1	6457	6300.74	385.864	12.7493
BgeEVm003080t4	6452	6295.74	343.409	11.3555
BgeEVm009659t2	3122	2965.74	23.2054	1.62892
BgeEVm006404t3	6447	6290.74	107.072	3.54338
BgeEVm020113t1	2314	2157.74	36.1416	3.48699
BgeEVm009623t1	6443	6286.74	87.0629	2.88304
BgeEVm004803t1	6441	6284.74	96.8483	3.20809
BgeEVm000793t3	6438	6281.74	141.9	4.70266
BgeEVm022293t1	1673	1516.74	61.7515	8.47574
BgeEVm003463t1	6433	6276.74	44.0423	1.46076
BgeEVm003057t1	6431	6274.74	52.1437	1.73001
BgeEVm008929t1	6429	6272.74	169.563	5.62751
BgeEVm000641t1	6429	6272.74	1	0.0331883
BgeEVm002823t1	6427	6270.74	6.1657	0.204694
BgeEVm004405t2	6424	6267.74	24.7109	0.820768
BgeEVm000396t3	6422	6265.74	62.9811	2.09257
BgeEVm022597t1	2768	2611.74	14.3287	1.14214
BgeEVm008054t1	6416	6259.74	88.8646	2.95539
BgeEVm001200t1	6408	6251.74	51.361	1.71031
BgeEVm018142t1	1402	1245.74	7.0118	1.17177
BgeEVm001486t1	6407	6250.74	22.1951	0.73921
BgeEVm007708t1	6405	6248.74	81.3255	2.70942
BgeEVm013794t1	744	587.744	0.230076	0.0814941
BgeEVm025208t1	6396	6239.74	30.3821	1.01366
BgeEVm000733t5	6393	6236.74	23.7091	0.791407
BgeEVm022224t1	6393	6236.74	57.306	1.91287
BgeEVm008576t1	6387	6230.74	97.2745	3.25014
BgeEVm004040t1	6384	6227.74	4	0.133712
BgeEVm017880t1	4786	4629.74	47.0879	2.11736
BgeEVm015875t3	1987	1830.74	9.94582	1.13098
BgeEVm003615t1	6375	6218.74	30	1.00429
BgeEVm003081t3	6369	6212.74	0	0
BgeEVm021110t1	1563	1406.74	1	0.147988
BgeEVm001637t1	6361	6204.74	25.0306	0.839829
BgeEVm000321t1	6352	6195.74	83	2.78886
BgeEVm001594t2	6349	6192.74	0	0
BgeEVm000849t4	6348	6191.74	55.0901	1.85227
BgeEVm002083t1	6345	6188.74	43.1006	1.44985
BgeEVm005198t1	6344	6187.74	8.62318	0.29012
BgeEVm017985t1	6342	6185.74	306.763	10.3241
BgeEVm000670t1	6342	6185.74	73.1057	2.46038
BgeEVm020040t1	6341	6184.74	87.9062	2.95897
BgeEVm000666t1	6335	6178.74	32.025	1.07903
BgeEVm000786t5	6329	6172.74	71.0136	2.395
BgeEVm007019t1	6324	6167.74	2	0.0675066
BgeEVm018371t1	2629	2472.74	54.305	4.57197
BgeEVm002602t1	6314	6157.74	38.8659	1.31398
BgeEVm026694t1	6312	6155.74	33303.8	1126.3
BgeEVm020237t1	6300	6143.74	66.5359	2.25458
BgeEVm004864t1	6299	6142.74	25.7494	0.872664
BgeEVm016169t1	6297	6140.74	5.54219	0.18789
BgeEVm030648t1	6295	6138.74	31.6798	1.07435
BgeEVm002516t1	6295	6138.74	61.0557	2.07057
BgeEVm011974t1	6295	6138.74	22.5554	0.764917
BgeEVm000969t1	6295	6138.74	19.0322	0.645435
BgeEVm014645t1	6288	6131.74	42.862	1.45523
BgeEVm014495t1	6280	6123.74	27.4211	0.932202
BgeEVm002125t1	6278	6121.74	6	0.204042
BgeEVm024893t1	6276	6119.74	1200.31	40.8321
BgeEVm019571t1	646	489.766	2.19406	0.932616
BgeEVm013134t4	6267	6110.74	26.3908	0.899085
BgeEVm017481t1	6264	6107.74	224.676	7.65806
BgeEVm023371t1	6258	6101.74	44.7487	1.52676
BgeEVm017023t1	6257	6100.74	30.3781	1.03662
BgeEVm000716t1	6256	6099.74	24	0.81911
BgeEVm006786t1	6253	6096.74	508.523	17.3642
BgeEVm010110t1	6248	6091.74	31.4549	1.07495
BgeEVm000358t1	6234	6077.74	0	0
BgeEVm007106t1	6233	6076.74	26.1219	0.894904
BgeEVm006807t1	2165	2008.74	4.71814	0.488978
BgeEVm001434t3	6227	6070.74	67.3023	2.30797
BgeEVm000655t1	6225	6068.74	41	1.40646
BgeEVm006062t1	6220	6063.74	82.8948	2.84596
BgeEVm018037t1	2784	2627.74	661.162	52.3803
BgeEVm020041t1	6218	6061.74	67.2327	2.30901
BgeEVm005542t1	6217	6060.74	27.5886	0.947646
BgeEVm017434t1	2228	2071.74	7	0.703404
BgeEVm003423t1	6212	6055.74	23.1442	0.79564
BgeEVm004196t1	6205	6048.74	44.1951	1.52108
BgeEVm001015t1	6202	6045.74	50.5883	1.74198
BgeEVm017986t1	6200	6043.74	81.8414	2.81909
BgeEVm022187t1	4396	4239.74	79.7898	3.91787
BgeEVm010223t1	1413	1256.74	0	0
BgeEVm023084t1	6197	6040.74	204.284	7.04023
BgeEVm010296t1	3421	3264.74	9.22399	0.588183
BgeEVm014310t1	6191	6034.74	2960	102.112
BgeEVm033777t1	6189	6032.74	124.109	4.28284
BgeEVm024894t1	6184	6027.74	36.8419	1.27242
BgeEVm021371t1	2399	2242.74	6.88714	0.639295
BgeEVm011758t1	6173	6016.74	110	3.80604
BgeEVm027072t1	6163	6006.74	90.2837	3.12905
BgeEVm023085t1	6162	6005.74	41.3754	1.43423
BgeEVm025209t1	6159	6002.74	31.3662	1.08781
BgeEVm014646t1	6157	6000.74	100.661	3.49219
BgeEVm003432t3	6154	5997.74	10.8343	0.376057
BgeEVm000313t1	6153	5996.74	21	0.729032
BgeEVm012372t1	6152	5995.74	2	0.0694432
BgeEVm002895t1	6151	5994.74	15.9145	0.552667
BgeEVm016221t1	459	303.24	13.0827	8.98161
BgeEVm006378t4	6146	5989.74	533.952	18.5582
BgeEVm008144t1	6146	5989.74	2	0.0695127
BgeEVm003375t1	6145	5988.74	42.9606	1.4934
BgeEVm000597t1	6142	5985.74	0	0
BgeEVm002202t1	6139	5982.74	78.4286	2.72908
BgeEVm001662t1	6139	5982.74	39.0004	1.3571
BgeEVm000498t1	6137	5980.74	2	0.0696173
BgeEVm024895t1	6128	5971.74	868.975	30.2935
BgeEVm015978t1	6123	5966.74	80.2047	2.79837
BgeEVm015163t1	6121	5964.74	87.7261	3.06182
BgeEVm007501t1	6121	5964.74	67.7644	2.36512
BgeEVm000482t1	6121	5964.74	20.0939	0.701319
BgeEVm011310t2	872	715.744	0	0
BgeEVm001473t3	6108	5951.74	618.649	21.6393
BgeEVm021637t1	320	167.673	13	16.1407
BgeEVm008359t1	6106	5949.74	504.06	17.6371
BgeEVm000633t5	6102	5945.74	31.9655	1.11923
BgeEVm022179t1	454	298.29	1.35376	0.944812
BgeEVm005180t1	6100	5943.74	13.1095	0.459165
BgeEVm000852t2	6098	5941.74	2.94183	0.103073
BgeEVm015979t1	6097	5940.74	27.1231	0.950476
BgeEVm000418t1	6097	5940.74	46	1.61198
BgeEVm003097t1	6095	5938.74	98	3.43537
BgeEVm017834t1	2668	2511.74	22.5219	1.86669
BgeEVm002658t2	6082	5925.74	81.4446	2.86129
BgeEVm016951t1	789	632.744	3	0.987043
BgeEVm000345t1	6081	5924.74	0	0
BgeEVm016102t4	6076	5919.74	265.818	9.34811
BgeEVm004742t1	6066	5909.74	0	0
BgeEVm009454t1	6066	5909.74	26.6156	0.937584
BgeEVm006808t1	6061	5904.74	0	0
BgeEVm030049t1	6050	5893.74	511.118	18.054
BgeEVm018324t1	6050	5893.74	55.0443	1.9443
BgeEVm002628t1	6046	5889.74	116.172	4.10626
BgeEVm016801t1	6040	5883.74	96.634	3.41916
BgeEVm007764t1	6038	5881.74	47.0805	1.66639
BgeEVm000478t5	6034	5877.74	31.2586	1.10714
BgeEVm017693t1	6028	5871.74	7.71921	0.273683
BgeEVm001249t1	6026	5869.74	0	0
BgeEVm033780t1	6025	5868.74	43.6747	1.54927
BgeEVm009596t2	6018	5861.74	0	0
BgeEVm015240t1	6006	5849.74	111.194	3.95721
BgeEVm011172t1	6004	5847.74	0	0
BgeEVm001622t1	6000	5843.74	20.2691	0.722082
BgeEVm012540t1	5993	5836.74	40	1.4267
BgeEVm001903t1	5992	5835.74	63	2.24743
BgeEVm001091t1	5988	5831.74	65	2.32037
BgeEVm002455t1	5986	5829.74	341.197	12.1842
BgeEVm000524t1	5980	5823.74	57.5299	2.05653
BgeEVm019126t1	879	722.744	21	6.04891
BgeEVm016234t2	5964	5807.74	14.7753	0.52963
BgeEVm017336t1	1511	1354.74	218.968	33.6485
BgeEVm018368t1	2142	1985.74	14	1.46773
BgeEVm000679t1	5953	5796.74	32	1.14923
BgeEVm020629t1	5950	5793.74	67.9965	2.44326
BgeEVm004366t1	5946	5789.74	1359.19	48.8722
BgeEVm008887t1	5946	5789.74	29.6097	1.06468
BgeEVm020630t1	5946	5789.74	29.5292	1.06178
BgeEVm004270t1	5944	5787.74	2.87162	0.10329
BgeEVm015452t1	5943	5786.74	374.75	13.4819
BgeEVm012004t1	5941	5784.74	0	0
BgeEVm000481t1	5940	5783.74	127.593	4.59262
BgeEVm007936t1	5937	5780.74	37.6239	1.35495
BgeEVm004333t1	5933	5776.74	82.5442	2.97472
BgeEVm011759t1	5929	5772.74	417.694	15.0633
BgeEVm018101t1	5927	5770.74	0	0
BgeEVm013985t3	1039	882.744	0	0
BgeEVm022211t1	5926	5769.74	27.9247	1.00757
BgeEVm021711t1	5920	5763.74	45.1749	1.63168
BgeEVm016034t1	5919	5762.74	0	0
BgeEVm008069t1	5916	5759.74	0	0
BgeEVm001153t1	5912	5755.74	45.6694	1.65183
BgeEVm000454t1	5911	5754.74	44.8147	1.6212
BgeEVm016940t1	5910	5753.74	32.7349	1.18441
BgeEVm001166t1	5907	5750.74	14.1831	0.51344
BgeEVm010190t1	5906	5749.74	79.3959	2.8747
BgeEVm013511t1	5905	5748.74	32.5763	1.1797
BgeEVm017243t1	5897	5740.74	104.091	3.77476
BgeEVm005812t1	5895	5738.74	7.20872	0.261507
BgeEVm001235t8	2685	2528.74	0	0
BgeEVm018592t1	5893	5736.74	274	9.94323
BgeEVm007657t1	5882	5725.74	6	0.218153
BgeEVm000948t1	5881	5724.74	17.48	0.635666
BgeEVm018459t1	844	687.744	0	0
BgeEVm005922t1	5875	5718.74	7	0.254824
BgeEVm021287t1	909	752.744	8	2.21251
BgeEVm002373t5	5869	5712.74	44.8629	1.63488
BgeEVm018247t1	1867	1710.74	11.2498	1.36899
BgeEVm003292t1	5862	5705.74	2	0.0729727
BgeEVm018009t1	1106	949.744	0	0
BgeEVm000477t1	5859	5702.74	3	0.109517
BgeEVm017987t1	5855	5698.74	66.3884	2.42525
BgeEVm001340t3	5854	5697.74	16.88	0.616755
BgeEVm022406t1	3662	3505.74	802.006	47.6256
BgeEVm002013t1	5851	5694.74	52.8302	1.9313
BgeEVm014353t1	5849	5692.74	169.131	6.18507
BgeEVm001561t1	5848	5691.74	7	0.256033
BgeEVm001445t1	5842	5685.74	56	2.05042
BgeEVm001032t1	5842	5685.74	34.1369	1.24991
BgeEVm001203t1	5840	5683.74	22.5127	0.824586
BgeEVm006807t2	5839	5682.74	0	0
BgeEVm017244t1	5833	5676.74	4.38735	0.160896
BgeEVm000678t1	5827	5670.74	23	0.844365
BgeEVm001204t1	5823	5666.74	64.9694	2.38681
BgeEVm021712t1	5819	5662.74	121.007	4.44863
BgeEVm023620t1	5819	5662.74	21.7364	0.799105
BgeEVm019977t1	345	191.451	1.23789	1.34607
BgeEVm024896t1	5810	5653.74	7.32367	0.269672
BgeEVm004617t1	5808	5651.74	15.2918	0.563272
BgeEVm019266t1	5805	5648.74	30.1723	1.11198
BgeEVm006424t1	5803	5646.74	65.753	2.42415
BgeEVm018842t1	625	468.766	0	0
BgeEVm014035t1	5798	5641.74	41.4104	1.52805
BgeEVm001995t1	5794	5637.74	1.38011	0.0509625
BgeEVm002591t1	5793	5636.74	0	0
BgeEVm022593t1	2588	2431.74	2	0.17122
BgeEVm014609t1	5786	5629.74	624.994	23.1116
BgeEVm000886t1	5781	5624.74	18.8252	0.696755
BgeEVm018374t1	3532	3375.74	54.8528	3.38277
BgeEVm002193t1	5770	5613.74	3.71647	0.137823
BgeEVm027073t1	5766	5609.74	18.1855	0.674876
BgeEVm016170t1	5765	5608.74	116.66	4.33011
