target_id	length	eff_length	est_counts	tpm
BgeEVm019437t1	7813	7654.8	146.104	3.64693
BgeEVm000267t1	7813	7654.8	8	0.19969
BgeEVm004604t1	7801	7642.8	21.5949	0.539883
BgeEVm006036t1	7800	7641.8	279.176	6.98042
BgeEVm022893t1	2020	1861.8	224.315	23.0211
BgeEVm001449t1	7793	7634.8	210.208	5.26079
BgeEVm018652t1	2944	2785.8	229.295	15.727
BgeEVm018358t1	1382	1223.8	2.13687	0.333632
BgeEVm000304t6	7787	7628.8	0	0
BgeEVm006138t1	7784	7625.8	68.6301	1.71961
BgeEVm005678t1	7782	7623.8	37.2554	0.933721
BgeEVm020058t1	7780	7621.8	49.5388	1.2419
BgeEVm000245t1	7779	7620.8	16.0032	0.401242
BgeEVm002776t5	7778	7619.8	164.539	4.12595
BgeEVm000187t1	7776	7617.8	19	0.476567
BgeEVm004913t1	3365	3206.8	0	0
BgeEVm010632t1	7763	7604.8	36.9871	0.929314
BgeEVm018858t1	7762	7603.8	312.748	7.85893
BgeEVm020449t1	7754	7595.8	0	0
BgeEVm006021t1	7747	7588.8	105.796	2.66376
BgeEVm003547t2	7723	7564.8	0	0
BgeEVm000329t1	7716	7557.8	28	0.707885
BgeEVm015086t1	7707	7548.8	0	0
BgeEVm000927t2	7693	7534.8	3.63169	0.0920953
BgeEVm016251t1	1082	923.797	0.83394	0.172488
BgeEVm001790t1	7686	7527.8	37.0485	0.940379
BgeEVm007354t1	7685	7526.8	4375.42	111.073
BgeEVm018998t1	7685	7526.8	28.4745	0.722845
BgeEVm017897t3	7667	7508.8	76.1184	1.93695
BgeEVm000829t1	7609	7450.8	49.8368	1.27805
BgeEVm019875t1	7608	7449.8	62.4304	1.60122
BgeEVm021973t1	7605	7446.8	2.80212	0.071898
BgeEVm023107t1	7592	7433.8	203.815	5.23872
BgeEVm020522t1	3216	3057.8	5.16655	0.322844
BgeEVm002796t1	7576	7417.8	15.0655	0.388067
BgeEVm018859t1	7574	7415.8	37.1533	0.957281
BgeEVm000351t2	7573	7414.8	0	0
BgeEVm004519t1	7564	7405.8	34.2399	0.883405
BgeEVm004933t3	2087	1928.8	3.45473	0.342238
BgeEVm000686t3	7559	7400.8	52.614	1.35838
BgeEVm018700t1	413	255.838	1	0.746853
BgeEVm000371t1	7551	7392.8	22.9438	0.593002
BgeEVm002133t1	7550	7391.8	224.702	5.80839
BgeEVm020721t1	2804	2645.8	27.1034	1.95735
BgeEVm013931t1	3915	3756.8	26.9096	1.36864
BgeEVm006767t1	7505	7346.8	190.204	4.94676
BgeEVm000881t1	7495	7336.8	30.9404	0.805785
BgeEVm019628t1	2293	2134.8	53.41	4.78042
BgeEVm012040t1	7480	7321.8	25.6113	0.668366
BgeEVm010712t3	7476	7317.8	177.57	4.6365
BgeEVm019001t1	899	740.797	2	0.515859
BgeEVm000382t1	7458	7299.8	129	3.37659
BgeEVm005315t1	7448	7289.8	16.6335	0.435982
BgeEVm003546t1	7447	7288.8	38.0185	0.996642
BgeEVm000658t1	7443	7284.8	31	0.8131
BgeEVm002984t1	7436	7277.8	61.865	1.62422
BgeEVm006334t1	7435	7276.8	11.395	0.299209
BgeEVm019715t1	7434	7275.8	0	0
BgeEVm000512t5	7428	7269.8	25.0061	0.65724
BgeEVm012577t1	7428	7269.8	232.175	6.1023
BgeEVm012005t1	7427	7268.8	12.1078	0.318274
BgeEVm000202t1	7417	7258.8	14	0.368522
BgeEVm029543t1	7416	7257.8	35.8871	0.944786
BgeEVm017702t1	7395	7236.8	207.334	5.47426
BgeEVm013584t1	7387	7228.8	302.579	7.99784
BgeEVm002048t1	7387	7228.8	17.3802	0.459398
BgeEVm002460t1	7373	7214.8	1271.43	33.6719
BgeEVm002974t1	7371	7212.8	278.05	7.36578
BgeEVm000872t5	7371	7212.8	315.715	8.36356
BgeEVm006286t3	7360	7201.8	9.63766	0.2557
BgeEVm000479t1	7359	7200.8	1.99998	0.0530694
BgeEVm021938t1	590	431.851	2	0.884903
BgeEVm016872t1	7336	7177.8	41.6128	1.10774
BgeEVm002559t1	7322	7163.8	23.3447	0.62265
BgeEVm012252t1	7318	7159.8	11.9236	0.318204
BgeEVm011339t1	2663	2504.8	5.12613	0.391036
BgeEVm017401t1	7307	7148.8	310.13	8.28917
BgeEVm000462t1	7296	7137.8	0	0
BgeEVm018258t1	2685	2526.8	20.8441	1.57621
BgeEVm004636t1	7288	7129.8	47.0248	1.26023
BgeEVm022879t2	1728	1569.8	11.7348	1.42834
BgeEVm020401t1	4071	3912.8	18.2284	0.890148
BgeEVm008812t1	7278	7119.8	35.7673	0.959884
BgeEVm014641t1	561	402.883	0.976059	0.46291
BgeEVm014521t1	3658	3499.8	722.451	39.4426
BgeEVm000363t1	7275	7116.8	0	0
BgeEVm004322t1	7273	7114.8	129.564	3.47955
BgeEVm000622t2	7273	7114.8	84.2509	2.26262
BgeEVm031218t1	7260	7101.8	395.297	10.6354
BgeEVm005230t1	7257	7098.8	74.3345	2.00081
BgeEVm024271t1	7255	7096.8	209.146	5.63101
BgeEVm001487t3	7255	7096.8	0	0
BgeEVm022228t1	7253	7094.8	85.9456	2.31464
BgeEVm021195t1	325	171.02	0	0
BgeEVm012225t1	7250	7091.8	174.109	4.69099
BgeEVm000282t1	7249	7090.8	3.2339e-07	8.71428e-09
BgeEVm004694t1	7249	7090.8	19.2119	0.517695
BgeEVm023976t1	7244	7085.8	117.963	3.18094
BgeEVm022482t1	7233	7074.8	65	1.75549
BgeEVm028017t1	7226	7067.8	62.3829	1.68648
BgeEVm012669t1	5702	5543.8	0	0
BgeEVm022483t1	7223	7064.8	31.7839	0.859621
BgeEVm011405t1	2238	2079.8	3.05275	0.280459
BgeEVm028999t1	7221	7062.8	58.7498	1.58939
BgeEVm000405t3	7214	7055.8	35.0116	0.948125
BgeEVm017701t1	7205	7046.8	13.1766	0.357283
BgeEVm013413t2	7201	7042.8	0	0
BgeEVm002176t1	7200	7041.8	377.224	10.2356
BgeEVm003642t1	7199	7040.8	45.35	1.23071
BgeEVm000461t4	7194	7035.8	206.515	5.6084
BgeEVm022053t1	2357	2198.8	8.11085	0.704825
BgeEVm001094t1	7188	7029.8	25	0.679512
BgeEVm013795t2	7184	7025.8	125.99	3.42641
BgeEVm001618t1	7184	7025.8	0	0
BgeEVm014275t3	7182	7023.8	17.4934	0.475885
BgeEVm003264t1	7174	7015.8	114.078	3.10687
BgeEVm011610t1	2053	1894.8	19.4611	1.96248
BgeEVm021330t1	1528	1369.8	10.3247	1.44019
BgeEVm021057t1	7161	7002.8	4.01954	0.109674
BgeEVm014039t1	7160	7001.8	28.9692	0.790544
BgeEVm017225t1	432	274.568	0	0
BgeEVm000447t1	7136	6977.8	13.4071	0.367127
BgeEVm031211t1	7136	6977.8	231.966	6.35192
BgeEVm000297t1	7136	6977.8	0	0
BgeEVm002072t3	3360	3201.8	0	0
BgeEVm021453t1	377	220.709	5	4.32862
BgeEVm003706t1	7131	6972.8	96.8119	2.6529
BgeEVm006766t3	7125	6966.8	37.4561	1.02728
BgeEVm017690t1	573	414.86	0	0
BgeEVm017904t3	1052	893.797	4.30068	0.919386
BgeEVm018241t1	1486	1327.8	0	0
BgeEVm004271t1	7109	6950.8	4.03496	0.110919
BgeEVm008091t1	7107	6948.8	35.5766	0.978261
BgeEVm002132t1	7105	6946.8	67.6898	1.86182
BgeEVm000565t1	7103	6944.8	19.8697	0.546679
BgeEVm015907t1	7100	6941.8	19.2874	0.530887
BgeEVm000650t1	7098	6939.8	0	0
BgeEVm022476t1	725	566.834	9.18301	3.09549
BgeEVm018134t1	1251	1092.8	5.18673	0.906889
BgeEVm007228t2	7064	6905.8	506.65	14.0183
BgeEVm014968t1	7060	6901.8	107.891	2.98692
BgeEVm018208t1	4817	4658.8	25.1812	1.03277
BgeEVm013971t1	7057	6898.8	179.604	4.97441
BgeEVm020887t1	1205	1046.8	5	0.912657
BgeEVm014125t1	3843	3684.8	12.02	0.62329
BgeEVm017314t1	7051	6892.8	49.2121	1.36419
BgeEVm001678t1	7049	6890.8	0	0
BgeEVm001837t1	7049	6890.8	0.6375	0.0176771
BgeEVm016753t1	7045	6886.8	23.3453	0.647713
BgeEVm000314t1	7043	6884.8	12.4851	0.346499
BgeEVm002365t2	7020	6861.8	155.029	4.31694
BgeEVm000403t1	7020	6861.8	54	1.50368
BgeEVm021058t1	7017	6858.8	245.906	6.85048
BgeEVm010300t1	7016	6857.8	70.998	1.97816
BgeEVm021969t1	7015	6856.8	110.373	3.07569
BgeEVm003892t1	7010	6851.8	114.379	3.18965
BgeEVm000687t1	7009	6850.8	78.0845	2.17783
BgeEVm005156t5	1252	1093.8	707.581	123.606
BgeEVm000310t1	7000	6841.8	32	0.893675
BgeEVm003792t1	6996	6837.8	88.2801	2.46687
BgeEVm020517t1	3218	3059.8	58.7103	3.66624
BgeEVm010520t1	1457	1298.8	94	13.8289
BgeEVm024920t1	6992	6833.8	57.4953	1.60757
BgeEVm009137t1	6985	6826.8	10.0593	0.281546
BgeEVm012670t1	6974	6815.8	315	8.83067
BgeEVm007082t1	6971	6812.8	143.61	4.02773
BgeEVm022487t1	6970	6811.8	18.139	0.508805
BgeEVm009732t1	6970	6811.8	35	0.981762
BgeEVm000412t1	6956	6797.8	94.1751	2.64708
BgeEVm014313t1	6937	6778.8	396.683	11.1812
BgeEVm014314t1	6930	6771.8	577.16	16.2852
BgeEVm013703t1	883	724.797	0	0
BgeEVm022798t1	6927	6768.8	6.64127	0.187473
BgeEVm001238t1	6924	6765.8	17.163	0.4847
BgeEVm002933t1	6916	6757.8	6.52256	0.184422
BgeEVm000346t1	6916	6757.8	10.1452	0.286851
BgeEVm012400t1	6911	6752.8	74.5981	2.11078
BgeEVm008888t1	6902	6743.8	11.9675	0.339078
BgeEVm007403t1	6899	6740.8	347.74	9.85697
BgeEVm017630t1	2048	1889.8	32.8997	3.32642
BgeEVm008811t1	6880	6721.8	0	0
BgeEVm030101t1	6879	6720.8	57.812	1.64361
BgeEVm022799t1	6871	6712.8	157.004	4.46896
BgeEVm021970t1	6869	6710.8	406.267	11.5675
BgeEVm017067t1	3993	3834.8	38.2763	1.90716
BgeEVm006221t1	6857	6698.8	0	0
BgeEVm020224t1	4825	4666.8	33.4972	1.37148
BgeEVm020055t1	6846	6687.8	20	0.571409
BgeEVm000885t14	6843	6684.8	0	0
BgeEVm000801t1	6842	6683.8	63.2643	1.80857
BgeEVm009475t1	2018	1859.8	41.3964	4.25302
BgeEVm028018t1	6841	6682.8	12.605	0.3604
BgeEVm021502t1	663	504.834	0	0
BgeEVm030647t1	6837	6678.8	2820.3	80.6857
BgeEVm019785t1	3303	3144.8	29.0528	1.76521
BgeEVm000248t1	6823	6664.8	22.1136	0.633975
BgeEVm008577t1	6816	6657.8	78.2089	2.24453
BgeEVm001201t2	6791	6632.8	15.5072	0.446722
BgeEVm021377t1	2637	2478.8	29.0288	2.23763
BgeEVm004931t1	6783	6624.8	1722.61	49.6838
BgeEVm014424t1	6782	6623.8	3897.39	112.426
BgeEVm018253t1	2478	2319.8	37.8185	3.11498
BgeEVm005104t1	6775	6616.8	1	0.028877
BgeEVm011055t1	6774	6615.8	45.3088	1.30858
BgeEVm021953t1	660	501.834	6	2.2845
BgeEVm022488t1	6752	6593.8	6.23504	0.180677
BgeEVm020446t1	6752	6593.8	73.2204	2.12176
BgeEVm023953t1	6752	6593.8	42.3496	1.2272
BgeEVm000486t1	6745	6586.8	0	0
BgeEVm000484t1	6741	6582.8	9	0.261235
BgeEVm019113t1	6738	6579.8	56.1976	1.63194
BgeEVm021944t1	5333	5174.8	64.1936	2.37027
BgeEVm015345t2	452	294.294	0	0
BgeEVm018201t1	477	319.146	3	1.7961
BgeEVm001373t1	6724	6565.8	155.774	4.53322
BgeEVm013414t1	6712	6553.8	158.839	4.63089
BgeEVm001762t3	6711	6552.8	26.0512	0.759628
BgeEVm001762t4	3189	3030.8	9.07582	0.572175
BgeEVm015246t1	6710	6551.8	26.6187	0.776293
BgeEVm017746t1	3625	3466.8	7.07354	0.389859
BgeEVm017666t1	396	239.154	1.14978	0.918621
BgeEVm015047t1	6695	6536.8	56.918	1.66374
BgeEVm011708t1	6681	6522.8	42.5351	1.24599
BgeEVm020260t1	6680	6521.8	12.5903	0.368867
BgeEVm001224t3	6677	6518.8	39.1716	1.14817
BgeEVm000402t1	6677	6518.8	21.3371	0.625415
BgeEVm004175t1	6676	6517.8	29.0523	0.851687
BgeEVm012640t1	6669	6510.8	35.9513	1.05507
BgeEVm020668t1	1113	954.797	0	0
BgeEVm009320t1	6660	6501.8	18.2299	0.535735
BgeEVm000788t1	6660	6501.8	12.1222	0.356244
BgeEVm018428t1	465	307.213	2	1.24392
BgeEVm000467t2	6626	6467.8	15.2747	0.451249
BgeEVm014570t1	566	407.875	0	0
BgeEVm001710t2	6623	6464.8	59.06	1.74558
BgeEVm032434t1	6618	6459.8	477.352	14.1195
BgeEVm000431t1	6618	6459.8	0	0
BgeEVm016209t1	4290	4131.8	17.5675	0.812402
BgeEVm010456t1	6606	6447.8	28.0057	0.829916
BgeEVm014851t1	6604	6445.8	26.6811	0.79091
BgeEVm010191t1	6604	6445.8	60	1.77858
BgeEVm017645t1	3491	3332.8	61.5752	3.53018
BgeEVm023083t1	6599	6440.8	90.0451	2.67129
BgeEVm000410t1	6599	6440.8	5.80599	0.172241
BgeEVm024550t1	6597	6438.8	65.5418	1.94497
BgeEVm004228t4	6595	6436.8	67.4866	2.00331
BgeEVm001642t3	6589	6430.8	102.59	3.04819
BgeEVm020722t1	3177	3018.8	14.9732	0.947724
BgeEVm024891t1	6581	6422.8	4526.79	134.668
BgeEVm019131t2	962	803.797	173.904	41.3392
BgeEVm007333t1	6569	6410.8	0	0
BgeEVm018847t1	6565	6406.8	0	0
BgeEVm003885t1	6560	6401.8	36.2711	1.08258
BgeEVm021885t1	359	203.272	2	1.87997
BgeEVm000407t1	6552	6393.8	64.2142	1.91899
BgeEVm008757t1	6541	6382.8	66.3262	1.98552
BgeEVm021570t1	2349	2190.8	0	0
BgeEVm021352t3	1858	1699.8	17	1.91096
BgeEVm000736t1	6538	6379.8	0	0
BgeEVm020628t1	6514	6355.8	113.8	3.42114
BgeEVm018221t1	6514	6355.8	210.635	6.33227
BgeEVm000941t5	6510	6351.8	29.1009	0.875407
BgeEVm015814t5	1055	896.797	1.60362	0.34167
BgeEVm000436t1	6505	6346.8	0	0
BgeEVm000311t1	6503	6344.8	2	0.0602299
BgeEVm014315t1	6502	6343.8	10.6594	0.321059
BgeEVm022592t1	2674	2515.8	8.96953	0.681231
BgeEVm018453t1	6496	6337.8	46.2966	1.39576
BgeEVm001699t1	6491	6332.8	16.0713	0.484905
BgeEVm017388t1	554	395.891	0	0
BgeEVm000514t1	6482	6323.8	0	0
BgeEVm002493t1	6478	6319.8	68.0905	2.05865
BgeEVm001569t1	6473	6314.8	39.3684	1.19121
BgeEVm004635t1	6472	6313.8	84.5717	2.55938
BgeEVm000570t4	6472	6313.8	110.626	3.34785
BgeEVm011777t1	1492	1333.8	0	0
BgeEVm015136t1	1431	1272.8	24.6971	3.70755
BgeEVm033122t1	6460	6301.8	4.2038	0.127461
BgeEVm000320t3	6459	6300.8	15.1808	0.460361
BgeEVm007937t1	6457	6298.8	227.528	6.90205
BgeEVm039595t1	6457	6298.8	343.561	10.4219
BgeEVm003080t4	6452	6293.8	475.986	14.4505
BgeEVm009659t2	3122	2963.8	0	0
BgeEVm006404t3	6447	6288.8	54.4968	1.65578
BgeEVm020113t1	2314	2155.8	38.1334	3.37986
BgeEVm009623t1	6443	6284.8	80.6341	2.45148
BgeEVm004803t1	6441	6282.8	54.2737	1.65058
BgeEVm000793t3	6438	6279.8	116.877	3.55618
BgeEVm022293t1	1673	1514.8	53.0537	6.69208
BgeEVm003463t1	6433	6274.8	54.7762	1.66799
BgeEVm003057t1	6431	6272.8	52.2028	1.59013
BgeEVm008929t1	6429	6270.8	398.528	12.1433
BgeEVm000641t1	6429	6270.8	0	0
BgeEVm002823t1	6427	6268.8	0	0
BgeEVm004405t2	6424	6265.8	0	0
BgeEVm000396t3	6422	6263.8	29.564	0.901832
BgeEVm022597t1	2768	2609.8	16.8583	1.23426
BgeEVm008054t1	6416	6257.8	83.7595	2.55748
BgeEVm001200t1	6408	6249.8	35.4544	1.08394
BgeEVm018142t1	1402	1243.8	5.3393	0.820228
BgeEVm001486t1	6407	6248.8	29.1892	0.892535
BgeEVm007708t1	6405	6246.8	133.521	4.08407
BgeEVm013794t1	744	585.823	1.22596	0.399862
BgeEVm025208t1	6396	6237.8	62.8545	1.92533
BgeEVm000733t5	6393	6234.8	0	0
BgeEVm022224t1	6393	6234.8	50.5583	1.54942
BgeEVm008576t1	6387	6228.8	120.507	3.69664
BgeEVm004040t1	6384	6225.8	0	0
BgeEVm017880t1	4786	4627.8	27.6638	1.14219
BgeEVm015875t3	1987	1828.8	3.10323	0.324226
BgeEVm003615t1	6375	6216.8	26	0.79911
BgeEVm003081t3	6369	6210.8	0	0
BgeEVm021110t1	1563	1404.8	0	0
BgeEVm001637t1	6361	6202.8	12	0.369652
BgeEVm000321t1	6352	6193.8	70	2.15944
BgeEVm001594t2	6349	6190.8	0	0
BgeEVm000849t4	6348	6189.8	38.847	1.19917
BgeEVm002083t1	6345	6186.8	63.0737	1.94797
BgeEVm005198t1	6344	6185.8	3.24768	0.100318
BgeEVm017985t1	6342	6183.8	462.003	14.2754
BgeEVm000670t1	6342	6183.8	60.8447	1.88004
BgeEVm020040t1	6341	6182.8	52.4335	1.6204
BgeEVm000666t1	6335	6176.8	39.0636	1.2084
BgeEVm000786t5	6329	6170.8	94.377	2.9223
BgeEVm007019t1	6324	6165.8	0	0
BgeEVm018371t1	2629	2470.8	28.824	2.22903
BgeEVm002602t1	6314	6155.8	18.8855	0.586196
BgeEVm026694t1	6312	6153.8	54467.5	1691.2
BgeEVm020237t1	6300	6141.8	45.834	1.42591
BgeEVm004864t1	6299	6140.8	17.6169	0.548156
BgeEVm016169t1	6297	6138.8	0	0
BgeEVm030648t1	6295	6136.8	22.6314	0.704644
BgeEVm002516t1	6295	6136.8	62.7423	1.95352
BgeEVm011974t1	6295	6136.8	21.0626	0.655798
BgeEVm000969t1	6295	6136.8	21.0393	0.655072
BgeEVm014645t1	6288	6129.8	80.4644	2.50817
BgeEVm014495t1	6280	6121.8	98.5962	3.07738
BgeEVm002125t1	6278	6119.8	0	0
BgeEVm024893t1	6276	6117.8	833	26.0166
BgeEVm019571t1	646	487.834	4.61336	1.80695
BgeEVm013134t4	6267	6108.8	18.2755	0.571629
BgeEVm017481t1	6264	6105.8	161.892	5.06621
BgeEVm023371t1	6258	6099.8	25.6659	0.803972
BgeEVm017023t1	6257	6098.8	28.1421	0.881682
BgeEVm000716t1	6256	6097.8	29.803	0.933871
BgeEVm006786t1	6253	6094.8	664.955	20.8465
BgeEVm010110t1	6248	6089.8	23.5195	0.737947
BgeEVm000358t1	6234	6075.8	5.375	0.169034
BgeEVm007106t1	6233	6074.8	20.7644	0.653111
BgeEVm006807t1	2165	2006.8	0	0
BgeEVm001434t3	6227	6068.8	20.2715	0.638238
BgeEVm000655t1	6225	6066.8	29	0.913353
BgeEVm006062t1	6220	6061.8	91.8002	2.89362
BgeEVm018037t1	2784	2625.8	1215.59	88.4558
BgeEVm020041t1	6218	6059.8	23.2899	0.734359
BgeEVm005542t1	6217	6058.8	14.7644	0.465617
BgeEVm017434t1	2228	2069.8	2	0.18463
BgeEVm003423t1	6212	6053.8	80.7527	2.54876
BgeEVm004196t1	6205	6046.8	26.2057	0.828076
BgeEVm001015t1	6202	6043.8	74.4381	2.35334
BgeEVm017986t1	6200	6041.8	50.5722	1.59936
BgeEVm022187t1	4396	4237.8	74.4324	3.356
BgeEVm010223t1	1413	1254.8	0	0
BgeEVm023084t1	6197	6038.8	172.97	5.47294
BgeEVm010296t1	3421	3262.8	9.67815	0.566764
BgeEVm014310t1	6191	6032.8	3711	117.536
BgeEVm033777t1	6189	6030.8	127.012	4.02411
BgeEVm024894t1	6184	6025.8	56.3343	1.78632
BgeEVm021371t1	2399	2240.8	11.2733	0.961274
BgeEVm011758t1	6173	6014.8	158	5.01922
BgeEVm027072t1	6163	6004.8	25.3818	0.807651
BgeEVm023085t1	6162	6003.8	35.8804	1.14191
BgeEVm025209t1	6159	6000.8	40.126	1.27766
BgeEVm014646t1	6157	5998.8	66.0406	2.10352
BgeEVm003432t3	6154	5995.8	8.29676	0.2644
BgeEVm000313t1	6153	5994.8	9.48928	0.302454
BgeEVm012372t1	6152	5993.8	0	0
BgeEVm002895t1	6151	5992.8	12.8285	0.409022
BgeEVm016221t1	459	301.248	0.404148	0.25634
BgeEVm006378t4	6146	5987.8	601.604	19.1974
BgeEVm008144t1	6146	5987.8	0	0
BgeEVm003375t1	6145	5986.8	48.1456	1.5366
BgeEVm000597t1	6142	5983.8	0	0
BgeEVm002202t1	6139	5980.8	90.0571	2.87712
BgeEVm001662t1	6139	5980.8	30.4435	0.972602
BgeEVm000498t1	6137	5978.8	0	0
BgeEVm024895t1	6128	5969.8	1344.03	43.018
BgeEVm015978t1	6123	5964.8	84.0071	2.69104
BgeEVm015163t1	6121	5962.8	47.4809	1.52149
BgeEVm007501t1	6121	5962.8	41.8874	1.34225
BgeEVm000482t1	6121	5962.8	54.6705	1.75188
BgeEVm011310t2	872	713.797	0	0
BgeEVm001473t3	6108	5949.8	242.361	7.78326
BgeEVm021637t1	320	166.404	8	9.18597
BgeEVm008359t1	6106	5947.8	654.84	21.0368
BgeEVm000633t5	6102	5943.8	24.9727	0.802791
BgeEVm022179t1	454	296.282	2.71784	1.75274
BgeEVm005180t1	6100	5941.8	14.3596	0.461769
BgeEVm000852t2	6098	5939.8	2.1601	0.0694867
BgeEVm015979t1	6097	5938.8	27.4186	0.882158
BgeEVm000418t1	6097	5938.8	13	0.418259
BgeEVm003097t1	6095	5936.8	37	1.19083
BgeEVm017834t1	2668	2509.8	34.5713	2.63195
BgeEVm002658t2	6082	5923.8	54.2293	1.74918
BgeEVm016951t1	789	630.811	0	0
BgeEVm000345t1	6081	5922.8	0	0
BgeEVm016102t4	6076	5917.8	284.639	9.1904
BgeEVm004742t1	6066	5907.8	0	0
BgeEVm009454t1	6066	5907.8	44.3107	1.43312
BgeEVm006808t1	6061	5902.8	0	0
BgeEVm030049t1	6050	5891.8	677.833	21.9824
BgeEVm018324t1	6050	5891.8	70.006	2.27032
BgeEVm002628t1	6046	5887.8	83.5808	2.7124
BgeEVm016801t1	6040	5881.8	119.236	3.87345
BgeEVm007764t1	6038	5879.8	33.8596	1.10032
BgeEVm000478t5	6034	5875.8	0.0260704	0.000847775
BgeEVm017693t1	6028	5869.8	12.4471	0.405177
BgeEVm001249t1	6026	5867.8	8.59846	0.279992
BgeEVm033780t1	6025	5866.8	45.7533	1.49012
BgeEVm009596t2	6018	5859.8	8.42916	0.274854
BgeEVm015240t1	6006	5847.8	93.3096	3.04884
BgeEVm011172t1	6004	5845.8	0	0
BgeEVm001622t1	6000	5841.8	23.9136	0.782166
BgeEVm012540t1	5993	5834.8	27	0.884174
BgeEVm001903t1	5992	5833.8	147.699	4.83756
BgeEVm001091t1	5988	5829.8	49	1.60599
BgeEVm002455t1	5986	5827.8	257.735	8.45023
BgeEVm000524t1	5980	5821.8	26.419	0.867079
BgeEVm019126t1	879	720.797	4	1.06034
BgeEVm016234t2	5964	5805.8	13.6794	0.4502
BgeEVm017336t1	1511	1352.8	206.291	29.1372
BgeEVm018368t1	2142	1983.8	4.0003	0.385297
BgeEVm000679t1	5953	5794.8	8	0.263786
BgeEVm020629t1	5950	5791.8	32.5152	1.07269
BgeEVm004366t1	5946	5787.8	1638.95	54.107
BgeEVm008887t1	5946	5787.8	38.2039	1.26123
BgeEVm020630t1	5946	5787.8	23.4975	0.775725
BgeEVm004270t1	5944	5785.8	0	0
BgeEVm015452t1	5943	5784.8	509.172	16.8181
BgeEVm012004t1	5941	5782.8	0	0
BgeEVm000481t1	5940	5781.8	98.6913	3.26149
BgeEVm007936t1	5937	5778.8	22.0984	0.730674
BgeEVm004333t1	5933	5774.8	17.3032	0.572518
BgeEVm011759t1	5929	5770.8	349.256	11.564
BgeEVm018101t1	5927	5768.8	1	0.0331219
BgeEVm013985t3	1039	880.797	0	0
BgeEVm022211t1	5926	5767.8	26.8411	0.88918
BgeEVm021711t1	5920	5761.8	31.7239	1.05203
BgeEVm016034t1	5919	5760.8	0	0
BgeEVm008069t1	5916	5757.8	1	0.0331851
BgeEVm001153t1	5912	5753.8	39.0529	1.29688
BgeEVm000454t1	5911	5752.8	38.7398	1.2867
BgeEVm016940t1	5910	5751.8	23.1607	0.769392
BgeEVm001166t1	5907	5748.8	7.07489	0.235149
BgeEVm010190t1	5906	5747.8	77	2.5597
BgeEVm013511t1	5905	5746.8	28.1925	0.937363
BgeEVm017243t1	5897	5738.8	106.796	3.55576
BgeEVm005812t1	5895	5736.8	9.46968	0.315403
BgeEVm001235t8	2685	2526.8	0.829039	0.0626909
BgeEVm018592t1	5893	5734.8	349	11.6281
BgeEVm007657t1	5882	5723.8	0	0
BgeEVm000948t1	5881	5722.8	28.8982	0.964857
BgeEVm018459t1	844	685.811	0	0
BgeEVm005922t1	5875	5716.8	2	0.0668463
BgeEVm021287t1	909	750.797	8	2.03595
BgeEVm002373t5	5869	5710.8	32.3357	1.0819
BgeEVm018247t1	1867	1708.8	5.26868	0.58913
BgeEVm003292t1	5862	5703.8	0	0
BgeEVm018009t1	1106	947.797	1	0.201597
BgeEVm000477t1	5859	5700.8	2	0.0670339
BgeEVm017987t1	5855	5696.8	31.2829	1.04924
BgeEVm001340t3	5854	5695.8	20.4274	0.685265
BgeEVm022406t1	3662	3503.8	738.579	40.2771
BgeEVm002013t1	5851	5692.8	39.7158	1.33302
BgeEVm014353t1	5849	5690.8	305.424	10.2549
BgeEVm001561t1	5848	5689.8	4.80152	0.161243
BgeEVm001445t1	5842	5683.8	50	1.68086
BgeEVm001032t1	5842	5683.8	32	1.07575
BgeEVm001203t1	5840	5681.8	25.8091	0.867934
BgeEVm006807t2	5839	5680.8	0	0
BgeEVm017244t1	5833	5674.8	3.22882	0.108716
BgeEVm000678t1	5827	5668.8	8.44504	0.28465
BgeEVm001204t1	5823	5664.8	108.07	3.64519
BgeEVm021712t1	5819	5660.8	110.623	3.73396
BgeEVm023620t1	5819	5660.8	35.1978	1.18806
BgeEVm019977t1	345	189.896	0	0
BgeEVm024896t1	5810	5651.8	4.27056	0.144377
BgeEVm004617t1	5808	5649.8	14.201	0.480271
BgeEVm019266t1	5805	5646.8	42.3924	1.43445
BgeEVm006424t1	5803	5644.8	51.8535	1.75521
BgeEVm018842t1	625	466.834	0	0
BgeEVm014035t1	5798	5639.8	29.5928	1.00259
BgeEVm001995t1	5794	5635.8	0	0
BgeEVm002591t1	5793	5634.8	0	0
BgeEVm022593t1	2588	2429.8	0	0
BgeEVm014609t1	5786	5627.8	750.826	25.4918
BgeEVm000886t1	5781	5622.8	3.2364	0.109979
BgeEVm018374t1	3532	3373.8	88.1821	4.99415
BgeEVm002193t1	5770	5611.8	0	0
BgeEVm027073t1	5766	5607.8	24.3979	0.831304
BgeEVm016170t1	5765	5606.8	80.8508	2.7553
BgeEVm003757t1	5765	5606.8	18	0.61342
BgeEVm022212t1	5763	5604.8	15.6607	0.533889
BgeEVm016616t1	5761	5602.8	242.069	8.25531
BgeEVm006085t1	5760	5601.8	116.448	3.97197
BgeEVm000575t1	5759	5600.8	0	0
BgeEVm022046t1	2135	1976.8	10.899	1.05347
BgeEVm021863t1	319	165.496	0	0
BgeEVm017694t1	5751	5592.8	7.6865	0.262603
