target_id	length	eff_length	est_counts	tpm
BgeEVm001965t87	1013	858.171	0	0
BgeEVm008930t1	7820	7665.17	11.1857	0.656619
BgeEVm019437t1	7813	7658.17	41.1229	2.41619
BgeEVm000267t1	7813	7658.17	23	1.35137
BgeEVm004604t1	7801	7646.17	3.81116	0.224277
BgeEVm006036t1	7800	7645.17	49.9488	2.93974
BgeEVm022893t1	2020	1865.17	43.0079	10.3753
BgeEVm001449t1	7793	7638.17	3.7662	0.221863
BgeEVm018652t1	2944	2789.17	0	0
BgeEVm018358t1	1382	1227.17	4.98667	1.82843
BgeEVm000304t6	7787	7632.17	0	0
BgeEVm006138t1	7784	7629.17	80.9417	4.77383
BgeEVm005678t1	7782	7627.17	0	0
BgeEVm020058t1	7780	7625.17	81.7596	4.82459
BgeEVm000245t1	7779	7624.17	0	0
BgeEVm002776t5	7778	7623.17	81.3934	4.80424
BgeEVm000187t1	7776	7621.17	10	0.590405
BgeEVm004913t1	3365	3210.17	0	0
BgeEVm010632t1	7763	7608.17	5.89835	0.348836
BgeEVm018858t1	7762	7607.17	145.458	8.60374
BgeEVm020449t1	7754	7599.17	0	0
BgeEVm006021t1	7747	7592.17	31.2908	1.85448
BgeEVm003547t2	7723	7568.17	52.6648	3.13113
BgeEVm000329t1	7716	7561.17	2	0.119018
BgeEVm015086t1	7707	7552.17	1.80447	0.10751
BgeEVm000927t2	7693	7538.17	0	0
BgeEVm016251t1	1082	927.171	0	0
BgeEVm001790t1	7686	7531.17	25.9881	1.55268
BgeEVm007354t1	7685	7530.17	257.762	15.4023
BgeEVm018998t1	7685	7530.17	16.6465	0.994695
BgeEVm017897t3	7667	7512.17	2.83923	0.170062
BgeEVm000829t1	7609	7454.17	13	0.784722
BgeEVm019875t1	7608	7453.17	21.1952	1.27958
BgeEVm021973t1	7605	7450.17	8.12444	0.49068
BgeEVm023107t1	7592	7437.17	91.4311	5.53169
BgeEVm020522t1	3216	3061.17	0	0
BgeEVm002796t1	7576	7421.17	7.00418	0.424675
BgeEVm018859t1	7574	7419.17	13.3805	0.811499
BgeEVm000351t2	7573	7418.17	7.98994	0.484639
BgeEVm004519t1	7564	7409.17	35.8638	2.178
BgeEVm004933t3	2087	1932.17	0	0
BgeEVm000686t3	7559	7404.17	27.4628	1.66894
BgeEVm018700t1	413	258.524	1	1.74048
BgeEVm000371t1	7551	7396.17	12.7123	0.773373
BgeEVm002133t1	7550	7395.17	30.6581	1.86539
BgeEVm020721t1	2804	2649.17	10.1908	1.73089
BgeEVm013931t1	3915	3760.17	6.93119	0.829415
BgeEVm006767t1	7505	7350.17	99.8208	6.11076
BgeEVm000881t1	7495	7340.17	37.5951	2.30461
BgeEVm019628t1	2293	2138.17	0	0
BgeEVm012040t1	7480	7325.17	32.5065	1.99675
BgeEVm010712t3	7476	7321.17	46.5003	2.8579
BgeEVm019001t1	899	744.171	1	0.604643
BgeEVm000382t1	7458	7303.17	72	4.43601
BgeEVm005315t1	7448	7293.17	119.462	7.37031
BgeEVm003546t1	7447	7292.17	5.59559	0.345271
BgeEVm000658t1	7443	7288.17	10	0.617381
BgeEVm002984t1	7436	7281.17	5.34834	0.330514
BgeEVm006334t1	7435	7280.17	0	0
BgeEVm019715t1	7434	7279.17	0	0
BgeEVm000512t5	7428	7273.17	10.4261	0.645015
BgeEVm012577t1	7428	7273.17	26.309	1.62761
BgeEVm012005t1	7427	7272.17	4.70991	0.291421
BgeEVm000202t1	7417	7262.17	10	0.619591
BgeEVm029543t1	7416	7261.17	2.53011	0.156785
BgeEVm017702t1	7395	7240.17	26.0747	1.62047
BgeEVm013584t1	7387	7232.17	31.0346	1.93085
BgeEVm002048t1	7387	7232.17	0	0
BgeEVm002460t1	7373	7218.17	465.228	29.0008
BgeEVm002974t1	7371	7216.17	114.612	7.1465
BgeEVm000872t5	7371	7216.17	74.4873	4.64459
BgeEVm006286t3	7360	7205.17	26.6757	1.66588
BgeEVm000479t1	7359	7204.17	3.99993	0.249827
BgeEVm021938t1	590	435.188	2.67192	2.7626
BgeEVm016872t1	7336	7181.17	5.07229	0.317819
BgeEVm002559t1	7322	7167.17	10.2339	0.642491
BgeEVm012252t1	7318	7163.17	6.30087	0.395792
BgeEVm011339t1	2663	2508.17	22.8285	4.09536
BgeEVm017401t1	7307	7152.17	54.4788	3.42737
BgeEVm000462t1	7296	7141.17	34.6242	2.18164
BgeEVm018258t1	2685	2530.17	6.88426	1.22427
BgeEVm004636t1	7288	7133.17	3.9076	0.24649
BgeEVm022879t2	1728	1573.17	19.5359	5.58764
BgeEVm020401t1	4071	3916.17	27.6902	3.18152
BgeEVm008812t1	7278	7123.17	7.0348	0.444375
BgeEVm014641t1	561	406.188	0.598851	0.663381
BgeEVm014521t1	3658	3503.17	74.3404	9.5485
BgeEVm000363t1	7275	7120.17	0.00107941	6.82131e-05
BgeEVm004322t1	7273	7118.17	52.189	3.299
BgeEVm000622t2	7273	7118.17	0.561681	0.0355053
BgeEVm031218t1	7260	7105.17	124.721	7.89838
BgeEVm005230t1	7257	7102.17	7.81427	0.495073
BgeEVm024271t1	7255	7100.17	70.4374	4.46382
BgeEVm001487t3	7255	7100.17	4.98105	0.315663
BgeEVm022228t1	7253	7098.17	67.5903	4.28459
BgeEVm021195t1	325	172.693	0	0
BgeEVm012225t1	7250	7095.17	132.703	8.41569
BgeEVm000282t1	7249	7094.17	0	0
BgeEVm004694t1	7249	7094.17	5.12294	0.324929
BgeEVm023976t1	7244	7089.17	69.1565	4.38944
BgeEVm022482t1	7233	7078.17	12.4259	0.789913
BgeEVm028017t1	7226	7071.17	34.6071	2.20214
BgeEVm012669t1	5702	5547.17	0	0
BgeEVm022483t1	7223	7068.17	5.18416	0.330022
BgeEVm011405t1	2238	2083.17	0	0
BgeEVm028999t1	7221	7066.17	13.6371	0.868381
BgeEVm000405t3	7214	7059.17	0	0
BgeEVm017701t1	7205	7050.17	5.15478	0.328989
BgeEVm013413t2	7201	7046.17	23.2343	1.4837
BgeEVm002176t1	7200	7045.17	0.00231823	0.00014806
BgeEVm003642t1	7199	7044.17	58.8939	3.76194
BgeEVm000461t4	7194	7039.17	0	0
BgeEVm022053t1	2357	2202.17	1	0.204325
BgeEVm001094t1	7188	7033.17	17	1.0876
BgeEVm013795t2	7184	7029.17	62.3195	3.98925
BgeEVm001618t1	7184	7029.17	6	0.384077
BgeEVm014275t3	7182	7027.17	10.4534	0.669341
BgeEVm003264t1	7174	7019.17	17.5431	1.12458
BgeEVm011610t1	2053	1898.17	7.08517	1.67953
BgeEVm021330t1	1528	1373.17	3	0.983033
BgeEVm021057t1	7161	7006.17	0	0
BgeEVm014039t1	7160	7005.17	2.72685	0.175151
BgeEVm017225t1	432	277.385	0	0
BgeEVm000447t1	7136	6981.17	3.04544	0.196288
BgeEVm031211t1	7136	6981.17	78.6256	5.06766
BgeEVm000297t1	7136	6981.17	9	0.580077
BgeEVm002072t3	3360	3205.17	23.0373	3.23409
BgeEVm021453t1	377	223.097	0	0
BgeEVm003706t1	7131	6976.17	104.185	6.71987
BgeEVm006766t3	7125	6970.17	6.0141	0.388238
BgeEVm017690t1	573	418.188	3	3.22791
BgeEVm017904t3	1052	897.171	0	0
BgeEVm018241t1	1486	1331.17	1	0.338016
BgeEVm004271t1	7109	6954.17	8.90899	0.576441
BgeEVm008091t1	7107	6952.17	16.953	1.09723
BgeEVm002132t1	7105	6950.17	25.4032	1.64462
BgeEVm000565t1	7103	6948.17	10.6156	0.687454
BgeEVm015907t1	7100	6945.17	65.1317	4.21969
BgeEVm000650t1	7098	6943.17	2.4744	0.160356
BgeEVm022476t1	725	570.188	2	1.57828
BgeEVm018134t1	1251	1096.17	11.6982	4.80188
BgeEVm007228t2	7064	6909.17	116.07	7.55902
BgeEVm014968t1	7060	6905.17	16.7719	1.0929
BgeEVm018208t1	4817	4662.17	5.23187	0.50494
BgeEVm013971t1	7057	6902.17	66.618	4.34288
BgeEVm020887t1	1205	1050.17	3	1.28538
BgeEVm014125t1	3843	3688.17	1	0.122
BgeEVm017314t1	7051	6896.17	4.65887	0.303979
BgeEVm001678t1	7049	6894.17	0	0
BgeEVm001837t1	7049	6894.17	0	0
BgeEVm016753t1	7045	6890.17	5.84678	0.38182
BgeEVm000314t1	7043	6888.17	3.62002	0.236471
BgeEVm002365t2	7020	6865.17	40.8188	2.67535
BgeEVm000403t1	7020	6865.17	17	1.11422
BgeEVm021058t1	7017	6862.17	37.8926	2.48464
BgeEVm010300t1	7016	6861.17	12.1395	0.796111
BgeEVm021969t1	7015	6860.17	25.8341	1.69446
BgeEVm003892t1	7010	6855.17	33.7771	2.21705
BgeEVm000687t1	7009	6854.17	11.8754	0.77959
BgeEVm005156t5	1252	1097.17	77.8891	31.9429
BgeEVm000310t1	7000	6845.17	8	0.525869
BgeEVm003792t1	6996	6841.17	0	0
BgeEVm020517t1	3218	3063.17	0	0
BgeEVm010520t1	1457	1302.17	42	14.5129
BgeEVm024920t1	6992	6837.17	2.46215	0.162036
BgeEVm009137t1	6985	6830.17	7.60074	0.500721
BgeEVm012670t1	6974	6819.17	121	7.98409
BgeEVm007082t1	6971	6816.17	8.35993	0.551866
BgeEVm022487t1	6970	6815.17	61.7071	4.07408
BgeEVm009732t1	6970	6815.17	17	1.12239
BgeEVm000412t1	6956	6801.17	31.8984	2.11036
BgeEVm014313t1	6937	6782.17	81	5.37388
BgeEVm014314t1	6930	6775.17	99.0941	6.58111
BgeEVm013703t1	883	728.171	2.21247	1.36715
BgeEVm022798t1	6927	6772.17	29.3137	1.94766
BgeEVm001238t1	6924	6769.17	17.7926	1.1827
BgeEVm002933t1	6916	6761.17	41.2441	2.7448
BgeEVm000346t1	6916	6761.17	0	0
BgeEVm012400t1	6911	6756.17	38.8299	2.58605
BgeEVm008888t1	6902	6747.17	3.07371	0.204981
BgeEVm007403t1	6899	6744.17	141.207	9.42102
BgeEVm017630t1	2048	1893.17	9.67374	2.2992
BgeEVm008811t1	6880	6725.17	0	0
BgeEVm030101t1	6879	6724.17	30.2441	2.02383
BgeEVm022799t1	6871	6716.17	53.8244	3.60603
BgeEVm021970t1	6869	6714.17	159.417	10.6835
BgeEVm017067t1	3993	3838.17	18.3701	2.15357
BgeEVm006221t1	6857	6702.17	23.7753	1.59618
BgeEVm020224t1	4825	4670.17	1793.43	172.792
BgeEVm020055t1	6846	6691.17	8	0.537972
BgeEVm000885t14	6843	6688.17	154.594	10.4006
BgeEVm000801t1	6842	6687.17	0	0
BgeEVm009475t1	2018	1863.17	0	0
BgeEVm028018t1	6841	6686.17	260.737	17.5467
BgeEVm021502t1	663	508.188	2	1.77083
BgeEVm030647t1	6837	6682.17	108.749	7.32283
BgeEVm019785t1	3303	3148.17	15.7499	2.25108
BgeEVm000248t1	6823	6668.17	36.0168	2.43036
BgeEVm008577t1	6816	6661.17	23.2441	1.57012
BgeEVm001201t2	6791	6636.17	11.9875	0.812797
BgeEVm021377t1	2637	2482.17	4.60023	0.833911
BgeEVm004931t1	6783	6628.17	453.298	30.7724
BgeEVm014424t1	6782	6627.17	426.137	28.9329
BgeEVm018253t1	2478	2323.17	1.05485	0.204306
BgeEVm005104t1	6775	6620.17	10	0.679677
BgeEVm011055t1	6774	6619.17	18.7955	1.27768
BgeEVm021953t1	660	505.188	0	0
BgeEVm022488t1	6752	6597.17	0	0
BgeEVm020446t1	6752	6597.17	63.4532	4.3278
BgeEVm023953t1	6752	6597.17	10.2229	0.697249
BgeEVm000486t1	6745	6590.17	4	0.273108
BgeEVm000484t1	6741	6586.17	23	1.57133
BgeEVm019113t1	6738	6583.17	9.37106	0.640509
BgeEVm021944t1	5333	5178.17	28.243	2.45418
BgeEVm015345t2	452	297.313	5.16757	7.82067
BgeEVm018201t1	477	322.245	0	0
BgeEVm001373t1	6724	6569.17	59.0114	4.042
BgeEVm013414t1	6712	6557.17	209.4	14.3692
BgeEVm001762t3	6711	6556.17	11.6177	0.797333
BgeEVm001762t4	3189	3034.17	0	0
BgeEVm015246t1	6710	6555.17	0	0
BgeEVm017746t1	3625	3470.17	7	0.907651
BgeEVm017666t1	396	241.73	0	0
BgeEVm015047t1	6695	6540.17	15.5363	1.06888
BgeEVm011708t1	6681	6526.17	14.8677	1.02508
BgeEVm020260t1	6680	6525.17	0	0
BgeEVm001224t3	6677	6522.17	17.5491	1.21069
BgeEVm000402t1	6677	6522.17	12.408	0.856012
BgeEVm004175t1	6676	6521.17	22.7424	1.56922
BgeEVm012640t1	6669	6514.17	10.5277	0.727187
BgeEVm020668t1	1113	958.171	0	0
BgeEVm009320t1	6660	6505.17	11.1305	0.769887
BgeEVm000788t1	6660	6505.17	3.19586	0.221055
BgeEVm018428t1	465	310.263	1	1.45025
BgeEVm000467t2	6626	6471.17	0	0
BgeEVm014570t1	566	411.188	1	1.09429
BgeEVm001710t2	6623	6468.17	16.5742	1.15299
BgeEVm032434t1	6618	6463.17	33.416	2.32638
BgeEVm000431t1	6618	6463.17	5	0.348093
BgeEVm016209t1	4290	4135.17	3.34906	0.364419
BgeEVm010456t1	6606	6451.17	9.99755	0.697311
BgeEVm014851t1	6604	6449.17	54.0346	3.76999
BgeEVm010191t1	6604	6449.17	8	0.558159
BgeEVm017645t1	3491	3336.17	7.90859	1.06665
BgeEVm023083t1	6599	6444.17	22.0692	1.54096
BgeEVm000410t1	6599	6444.17	13.7585	0.960671
BgeEVm024550t1	6597	6442.17	20.1168	1.40507
BgeEVm004228t4	6595	6440.17	18.5926	1.29902
BgeEVm001642t3	6589	6434.17	23.3617	1.63374
BgeEVm020722t1	3177	3022.17	28.4415	4.23452
BgeEVm024891t1	6581	6426.17	26.8513	1.88011
BgeEVm019131t2	962	807.171	60.9654	33.9852
BgeEVm007333t1	6569	6414.17	6	0.420903
BgeEVm018847t1	6565	6410.17	22.5096	1.58005
BgeEVm003885t1	6560	6405.17	7.30333	0.513053
BgeEVm021885t1	359	205.445	0	0
BgeEVm000407t1	6552	6397.17	0	0
BgeEVm008757t1	6541	6386.17	10.1468	0.714923
BgeEVm021570t1	2349	2194.17	0	0
BgeEVm021352t3	1858	1703.17	5.38453	1.42253
BgeEVm000736t1	6538	6383.17	2.39557	0.168867
BgeEVm020628t1	6514	6359.17	44.1888	3.12668
BgeEVm018221t1	6514	6359.17	31.0139	2.19446
BgeEVm000941t5	6510	6355.17	31.0289	2.1969
BgeEVm015814t5	1055	900.171	2.94825	1.47371
BgeEVm000436t1	6505	6350.17	2	0.141715
BgeEVm000311t1	6503	6348.17	10	0.708799
BgeEVm014315t1	6502	6347.17	2.91562	0.206692
BgeEVm022592t1	2674	2519.17	3	0.53584
BgeEVm018453t1	6496	6341.17	4	0.283832
BgeEVm001699t1	6491	6336.17	12.5122	0.888545
BgeEVm017388t1	554	399.188	0	0
BgeEVm000514t1	6482	6327.17	3	0.213345
BgeEVm002493t1	6478	6323.17	25.7551	1.83274
BgeEVm001569t1	6473	6318.17	16	1.13946
BgeEVm004635t1	6472	6317.17	44.6076	3.1773
BgeEVm000570t4	6472	6317.17	3.42651	0.244062
BgeEVm011777t1	1492	1337.17	0	0
BgeEVm015136t1	1431	1276.17	0	0
BgeEVm033122t1	6460	6305.17	18.984	1.35476
BgeEVm000320t3	6459	6304.17	0	0
BgeEVm007937t1	6457	6302.17	77.6909	5.54691
BgeEVm039595t1	6457	6302.17	73.4989	5.24762
BgeEVm003080t4	6452	6297.17	66.1551	4.72704
BgeEVm009659t2	3122	2967.17	6.44203	0.976903
BgeEVm006404t3	6447	6292.17	53.6338	3.83539
BgeEVm020113t1	2314	2159.17	0	0
BgeEVm009623t1	6443	6288.17	38.4307	2.74995
BgeEVm004803t1	6441	6286.17	15.3861	1.10132
BgeEVm000793t3	6438	6283.17	1.90512	0.136431
BgeEVm022293t1	1673	1518.17	1.02044	0.302439
BgeEVm003463t1	6433	6278.17	0	0
BgeEVm003057t1	6431	6276.17	30.1613	2.16236
BgeEVm008929t1	6429	6274.17	22.4385	1.6092
BgeEVm000641t1	6429	6274.17	0	0
BgeEVm002823t1	6427	6272.17	4.06186	0.291393
BgeEVm004405t2	6424	6269.17	0	0
BgeEVm000396t3	6422	6267.17	0	0
BgeEVm022597t1	2768	2613.17	8.20088	1.4121
BgeEVm008054t1	6416	6261.17	16.0448	1.15305
BgeEVm001200t1	6408	6253.17	15.7118	1.13057
BgeEVm018142t1	1402	1247.17	1.24357	0.448657
BgeEVm001486t1	6407	6252.17	5.11634	0.368214
BgeEVm007708t1	6405	6250.17	21.5372	1.55049
BgeEVm013794t1	744	589.188	0	0
BgeEVm025208t1	6396	6241.17	29.0501	2.09437
BgeEVm000733t5	6393	6238.17	29.7325	2.1446
BgeEVm022224t1	6393	6238.17	50.3592	3.6324
BgeEVm008576t1	6387	6232.17	37.4922	2.7069
BgeEVm004040t1	6384	6229.17	10	0.722339
BgeEVm017880t1	4786	4631.17	16.9151	1.64344
BgeEVm015875t3	1987	1832.17	2.41955	0.59421
BgeEVm003615t1	6375	6220.17	21	1.51911
BgeEVm003081t3	6369	6214.17	0	0
BgeEVm021110t1	1563	1408.17	0	0
BgeEVm001637t1	6361	6206.17	31	2.24755
BgeEVm000321t1	6352	6197.17	25	1.81517
BgeEVm001594t2	6349	6194.17	0	0
BgeEVm000849t4	6348	6193.17	19.1947	1.39457
BgeEVm002083t1	6345	6190.17	18.093	1.31517
BgeEVm005198t1	6344	6189.17	10.2144	0.742595
BgeEVm017985t1	6342	6187.17	40.1667	2.9211
BgeEVm000670t1	6342	6187.17	26.8627	1.95357
BgeEVm020040t1	6341	6186.17	25	1.8184
BgeEVm000666t1	6335	6180.17	26	1.89297
BgeEVm000786t5	6329	6174.17	102.218	7.44939
BgeEVm007019t1	6324	6169.17	1	0.0729365
BgeEVm018371t1	2629	2474.17	10.0817	1.83348
BgeEVm002602t1	6314	6159.17	0	0
BgeEVm026694t1	6312	6157.17	1701.68	124.357
BgeEVm020237t1	6300	6145.17	15.0356	1.10093
BgeEVm004864t1	6299	6144.17	14.9249	1.093
BgeEVm016169t1	6297	6142.17	160.528	11.7598
BgeEVm030648t1	6295	6140.17	9.24579	0.67754
BgeEVm002516t1	6295	6140.17	7	0.512967
BgeEVm011974t1	6295	6140.17	10.6786	0.782537
BgeEVm000969t1	6295	6140.17	18.1086	1.32702
BgeEVm014645t1	6288	6133.17	3.39635	0.249172
BgeEVm014495t1	6280	6125.17	16.6891	1.22599
BgeEVm002125t1	6278	6123.17	8	0.587875
BgeEVm024893t1	6276	6121.17	118.806	8.73321
BgeEVm019571t1	646	491.188	1	0.916059
BgeEVm013134t4	6267	6112.17	90.0888	6.63204
BgeEVm017481t1	6264	6109.17	7.40754	0.545586
BgeEVm023371t1	6258	6103.17	82.1155	6.05398
BgeEVm017023t1	6257	6102.17	11.8584	0.874403
BgeEVm000716t1	6256	6101.17	14.2845	1.05347
BgeEVm006786t1	6253	6098.17	115.833	8.54682
BgeEVm010110t1	6248	6093.17	1119.61	82.6787
BgeEVm000358t1	6234	6079.17	10.6667	0.789507
BgeEVm007106t1	6233	6078.17	5.74785	0.425505
BgeEVm006807t1	2165	2010.17	3.02674	0.677506
BgeEVm001434t3	6227	6072.17	8.46235	0.627074
BgeEVm000655t1	6225	6070.17	8	0.593008
BgeEVm006062t1	6220	6065.17	143.878	10.6739
BgeEVm018037t1	2784	2629.17	18.247	3.1228
BgeEVm020041t1	6218	6063.17	12.5203	0.929153
BgeEVm005542t1	6217	6062.17	20.4581	1.51848
BgeEVm017434t1	2228	2073.17	3.16709	0.687379
BgeEVm003423t1	6212	6057.17	1.94356	0.144377
BgeEVm004196t1	6205	6050.17	9.72208	0.723042
BgeEVm001015t1	6202	6047.17	33.7963	2.51472
BgeEVm017986t1	6200	6045.17	54.3623	4.04633
BgeEVm022187t1	4396	4241.17	11.3806	1.2074
BgeEVm010223t1	1413	1258.17	6	2.14577
BgeEVm023084t1	6197	6042.17	31.6809	2.35926
BgeEVm010296t1	3421	3266.17	27.0647	3.72852
BgeEVm014310t1	6191	6036.17	145	10.8088
BgeEVm033777t1	6189	6034.17	68.3152	5.09415
BgeEVm024894t1	6184	6029.17	27.1188	2.02388
BgeEVm021371t1	2399	2244.17	4	0.802002
BgeEVm011758t1	6173	6018.17	9	0.672898
BgeEVm027072t1	6163	6008.17	9.93524	0.74406
BgeEVm023085t1	6162	6007.17	18.27	1.36849
BgeEVm025209t1	6159	6004.17	5.80269	0.434858
BgeEVm014646t1	6157	6002.17	9.16449	0.687024
BgeEVm003432t3	6154	5999.17	12.0306	0.902337
BgeEVm000313t1	6153	5998.17	5	0.375079
BgeEVm012372t1	6152	5997.17	7	0.525198
BgeEVm002895t1	6151	5996.17	2.01122	0.150924
BgeEVm016221t1	459	304.297	0	0
BgeEVm006378t4	6146	5991.17	133.036	9.99146
BgeEVm008144t1	6146	5991.17	0	0
BgeEVm003375t1	6145	5990.17	54.829	4.11853
BgeEVm000597t1	6142	5987.17	1	0.0751536
BgeEVm002202t1	6139	5984.17	103.502	7.78246
BgeEVm001662t1	6139	5984.17	13.0319	0.979887
BgeEVm000498t1	6137	5982.17	3	0.225649
BgeEVm024895t1	6128	5973.17	152	11.4501
BgeEVm015978t1	6123	5968.17	333.276	25.1266
BgeEVm015163t1	6121	5966.17	10.9232	0.823805
BgeEVm007501t1	6121	5966.17	18.9448	1.42878
BgeEVm000482t1	6121	5966.17	2.86162	0.215818
BgeEVm011310t2	872	717.171	0	0
BgeEVm001473t3	6108	5953.17	289.232	21.861
BgeEVm021637t1	320	167.949	0	0
BgeEVm008359t1	6106	5951.17	65.9107	4.9834
BgeEVm000633t5	6102	5947.17	17.1686	1.29896
BgeEVm022179t1	454	299.297	0.207095	0.311342
BgeEVm005180t1	6100	5945.17	6.47496	0.490054
BgeEVm000852t2	6098	5943.17	0	0
BgeEVm015979t1	6097	5942.17	181.564	13.7485
BgeEVm000418t1	6097	5942.17	9	0.681505
BgeEVm003097t1	6095	5940.17	31	2.3482
BgeEVm017834t1	2668	2513.17	1	0.17904
BgeEVm002658t2	6082	5927.17	35.3242	2.68162
BgeEVm016951t1	789	634.171	3	2.12856
BgeEVm000345t1	6081	5926.17	4	0.303709
BgeEVm016102t4	6076	5921.17	50.7302	3.85506
BgeEVm004742t1	6066	5911.17	0	0
BgeEVm009454t1	6066	5911.17	85.6883	6.52258
BgeEVm006808t1	6061	5906.17	0	0
BgeEVm030049t1	6050	5895.17	275.882	21.0571
BgeEVm018324t1	6050	5895.17	10.0578	0.767673
BgeEVm002628t1	6046	5891.17	68.9213	5.26409
BgeEVm016801t1	6040	5885.17	56.0446	4.28495
BgeEVm007764t1	6038	5883.17	13.4557	1.02912
BgeEVm000478t5	6034	5879.17	8.27187	0.633081
BgeEVm017693t1	6028	5873.17	9	0.689511
BgeEVm001249t1	6026	5871.17	3.14054	0.240686
BgeEVm033780t1	6025	5870.17	19.7123	1.51098
BgeEVm009596t2	6018	5863.17	0	0
BgeEVm015240t1	6006	5851.17	10.1008	0.776756
BgeEVm011172t1	6004	5849.17	0	0
BgeEVm001622t1	6000	5845.17	15.1108	1.16322
BgeEVm012540t1	5993	5838.17	0	0
BgeEVm001903t1	5992	5837.17	0	0
BgeEVm001091t1	5988	5833.17	22	1.69703
BgeEVm002455t1	5986	5831.17	118.933	9.17738
BgeEVm000524t1	5980	5825.17	16.3934	1.26629
BgeEVm019126t1	879	724.171	0	0
BgeEVm016234t2	5964	5809.17	16.831	1.30367
BgeEVm017336t1	1511	1356.17	16.4943	5.47256
BgeEVm018368t1	2142	1987.17	12	2.71717
BgeEVm000679t1	5953	5798.17	6	0.46562
BgeEVm020629t1	5950	5795.17	8.42788	0.65437
BgeEVm004366t1	5946	5791.17	115.326	8.96051
BgeEVm008887t1	5946	5791.17	5.58382	0.433847
BgeEVm020630t1	5946	5791.17	6.18715	0.480724
BgeEVm004270t1	5944	5789.17	1.43616	0.111624
BgeEVm015452t1	5943	5788.17	146	11.3497
BgeEVm012004t1	5941	5786.17	0	0
BgeEVm000481t1	5940	5785.17	81.8871	6.36899
BgeEVm007936t1	5937	5782.17	11.8413	0.921471
BgeEVm004333t1	5933	5778.17	0	0
BgeEVm011759t1	5929	5774.17	99.6838	7.76795
BgeEVm018101t1	5927	5772.17	3.54266	0.276161
BgeEVm013985t3	1039	884.171	3.45734	1.75945
BgeEVm022211t1	5926	5771.17	6.08355	0.474313
BgeEVm021711t1	5920	5765.17	11.7573	0.917627
BgeEVm016034t1	5919	5764.17	0	0
BgeEVm008069t1	5916	5761.17	2	0.156204
BgeEVm001153t1	5912	5757.17	7.07176	0.552701
BgeEVm000454t1	5911	5756.17	10.9151	0.853227
BgeEVm016940t1	5910	5755.17	4	0.312733
BgeEVm001166t1	5907	5752.17	2	0.156448
BgeEVm010190t1	5906	5751.17	47.0144	3.67829
BgeEVm013511t1	5905	5750.17	1.00301	0.0784866
BgeEVm017243t1	5897	5742.17	280.813	22.0046
BgeEVm005812t1	5895	5740.17	2.65377	0.208022
BgeEVm001235t8	2685	2530.17	0	0
BgeEVm018592t1	5893	5738.17	136	10.6644
BgeEVm007657t1	5882	5727.17	10	0.785654
BgeEVm000948t1	5881	5726.17	17.584	1.38174
BgeEVm018459t1	844	689.171	0	0
BgeEVm005922t1	5875	5720.17	9	0.707954
BgeEVm021287t1	909	754.171	2	1.19325
BgeEVm002373t5	5869	5714.17	14.3999	1.13391
BgeEVm018247t1	1867	1712.17	5.39996	1.41911
BgeEVm003292t1	5862	5707.17	1.46263	0.115315
BgeEVm018009t1	1106	951.171	0	0
BgeEVm000477t1	5859	5704.17	0	0
BgeEVm017987t1	5855	5700.17	20.7694	1.63949
BgeEVm001340t3	5854	5699.17	6.72521	0.530965
BgeEVm022406t1	3662	3507.17	158.771	20.3697
BgeEVm002013t1	5851	5696.17	4.36803	0.345044
BgeEVm014353t1	5849	5694.17	126.063	9.96163
BgeEVm001561t1	5848	5693.17	4.80436	0.379711
BgeEVm001445t1	5842	5687.17	2	0.158236
BgeEVm001032t1	5842	5687.17	15	1.18677
BgeEVm001203t1	5840	5685.17	4.37644	0.346377
BgeEVm006807t2	5839	5684.17	0	0
BgeEVm017244t1	5833	5678.17	1.08607	0.0860636
BgeEVm000678t1	5827	5672.17	6.06754	0.481321
BgeEVm001204t1	5823	5668.17	35	2.77841
BgeEVm021712t1	5819	5664.17	56.3235	4.4743
BgeEVm023620t1	5819	5664.17	11.8617	0.942285
BgeEVm019977t1	345	191.952	1.296	3.03796
BgeEVm024896t1	5810	5655.17	20.731	1.64948
BgeEVm004617t1	5808	5653.17	0	0
BgeEVm019266t1	5805	5650.17	4.31067	0.343285
BgeEVm006424t1	5803	5648.17	34.6489	2.76028
BgeEVm018842t1	625	470.188	0	0
BgeEVm014035t1	5798	5643.17	3.12277	0.248994
BgeEVm001995t1	5794	5639.17	4.14137	0.330446
BgeEVm002591t1	5793	5638.17	0	0
BgeEVm022593t1	2588	2433.17	1	0.184926
BgeEVm014609t1	5786	5631.17	253	20.2159
BgeEVm000886t1	5781	5626.17	0	0
BgeEVm018374t1	3532	3377.17	20.9329	2.78899
BgeEVm002193t1	5770	5615.17	5.68388	0.455463
BgeEVm027073t1	5766	5611.17	8.00754	0.642121
BgeEVm016170t1	5765	5610.17	20.4614	1.64109
BgeEVm003757t1	5765	5610.17	9	0.721835
BgeEVm022212t1	5763	5608.17	11.0043	0.882899
BgeEVm016616t1	5761	5606.17	71.4825	5.73726
BgeEVm006085t1	5760	5605.17	0	0
BgeEVm000575t1	5759	5604.17	6.19642	0.497509
BgeEVm022046t1	2135	1980.17	0	0
BgeEVm021863t1	319	166.996	1	2.69442
BgeEVm017694t1	5751	5596.17	16.6206	1.33637
BgeEVm012039t1	5745	5590.17	34.6386	2.78809
