target_id	length	eff_length	est_counts	tpm
BgeEVm001449t1	7793	7637.45	0	0
BgeEVm018652t1	2944	2788.45	0	0
BgeEVm018358t1	1382	1226.45	0	0
BgeEVm000304t6	7787	7631.45	0	0
BgeEVm006138t1	7784	7628.45	61.3359	4.06728
BgeEVm005678t1	7782	7626.45	0	0
BgeEVm020058t1	7780	7624.45	24.0146	1.59328
BgeEVm000245t1	7779	7623.45	1	0.0663551
BgeEVm002776t5	7778	7622.45	49.2606	3.26912
BgeEVm000187t1	7776	7620.45	6	0.398287
BgeEVm004913t1	3365	3209.45	0	0
BgeEVm010632t1	7763	7607.45	4.59917	0.30582
BgeEVm018858t1	7762	7606.45	77.6285	5.16256
BgeEVm020449t1	7754	7598.45	2.49176	0.165885
BgeEVm006021t1	7747	7591.45	8.53099	0.568461
BgeEVm003547t2	7723	7567.45	24.6629	1.64862
BgeEVm000329t1	7716	7560.45	5	0.33454
BgeEVm015086t1	7707	7551.45	2.43387	0.163039
BgeEVm000927t2	7693	7537.45	6.85856	0.460293
BgeEVm016251t1	1082	926.454	0	0
BgeEVm001790t1	7686	7530.45	11.5875	0.778387
BgeEVm007354t1	7685	7529.45	204.016	13.7065
BgeEVm018998t1	7685	7529.45	9.19628	0.617838
BgeEVm017897t3	7667	7511.45	6.82161	0.459397
BgeEVm000829t1	7609	7453.45	10	0.678685
BgeEVm019875t1	7608	7452.45	21.3761	1.45096
BgeEVm021973t1	7605	7449.45	3.35613	0.227898
BgeEVm023107t1	7592	7436.45	27.5128	1.87152
BgeEVm020522t1	3216	3060.45	0	0
BgeEVm002796t1	7576	7420.45	4	0.272681
BgeEVm018859t1	7574	7418.45	10.7615	0.73381
BgeEVm000351t2	7573	7417.45	9.48428	0.646808
BgeEVm004519t1	7564	7408.45	12.9173	0.882004
BgeEVm004933t3	2087	1931.45	4.79947	1.257
BgeEVm000686t3	7559	7403.45	15.8501	1.08298
BgeEVm018700t1	413	257.728	1	1.96275
BgeEVm000371t1	7551	7395.45	9.43711	0.645506
BgeEVm002133t1	7550	7394.45	17.5172	1.19835
BgeEVm020721t1	2804	2648.45	13.6019	2.59797
BgeEVm013931t1	3915	3759.45	2.64336	0.355678
BgeEVm006767t1	7505	7349.45	81.8042	5.6305
BgeEVm000881t1	7495	7339.45	21.3031	1.46827
BgeEVm019628t1	2293	2137.45	2.76464	0.654286
BgeEVm012040t1	7480	7324.45	16.3976	1.13248
BgeEVm010712t3	7476	7320.45	15.1225	1.04499
BgeEVm019001t1	899	743.454	2	1.36082
BgeEVm000382t1	7458	7302.45	40	2.77088
BgeEVm005315t1	7448	7292.45	162.474	11.2703
BgeEVm003546t1	7447	7291.45	6	0.416258
BgeEVm000658t1	7443	7287.45	16	1.11063
BgeEVm002984t1	7436	7280.45	5.6912	0.395432
BgeEVm006334t1	7435	7279.45	0	0
BgeEVm019715t1	7434	7278.45	0	0
BgeEVm000512t5	7428	7272.45	10.6057	0.737709
BgeEVm012577t1	7428	7272.45	7	0.486904
BgeEVm012005t1	7427	7271.45	4.29216	0.298593
BgeEVm000202t1	7417	7261.45	11	0.766293
BgeEVm029543t1	7416	7260.45	12.9715	0.90376
BgeEVm017702t1	7395	7239.45	13.8895	0.970528
BgeEVm013584t1	7387	7231.45	16.7082	1.16877
BgeEVm002048t1	7387	7231.45	0	0
BgeEVm002460t1	7373	7217.45	359.045	25.1646
BgeEVm002974t1	7371	7215.45	85.6565	6.00514
BgeEVm000872t5	7371	7215.45	72.5867	5.08885
BgeEVm006286t3	7360	7204.45	15.7634	1.10682
BgeEVm000479t1	7359	7203.45	1.99996	0.140445
BgeEVm021938t1	590	434.454	0	0
BgeEVm016872t1	7336	7180.45	8.73568	0.615419
BgeEVm002559t1	7322	7166.45	0	0
BgeEVm012252t1	7318	7162.45	26.9106	1.90058
BgeEVm011339t1	2663	2507.45	16.4139	3.31135
BgeEVm017401t1	7307	7151.45	30.4156	2.15144
BgeEVm000462t1	7296	7140.45	0	0
BgeEVm018258t1	2685	2529.45	7.69588	1.53907
BgeEVm004636t1	7288	7132.45	31.3134	2.22084
BgeEVm022879t2	1728	1572.45	30.3679	9.76929
BgeEVm020401t1	4071	3915.45	0	0
BgeEVm008812t1	7278	7122.45	2.12072	0.150619
BgeEVm014641t1	561	405.454	1.87928	2.34463
BgeEVm014521t1	3658	3502.45	65.0956	9.40167
BgeEVm000363t1	7275	7119.45	0.00050848	3.61288e-05
BgeEVm004322t1	7273	7117.45	33.2592	2.36381
BgeEVm000622t2	7273	7117.45	0.191162	0.0135864
BgeEVm031218t1	7260	7104.45	90.9147	6.47335
BgeEVm005230t1	7257	7101.45	4.66071	0.331994
BgeEVm024271t1	7255	7099.45	48.3546	3.44539
BgeEVm001487t3	7255	7099.45	0	0
BgeEVm022228t1	7253	7097.45	183.623	13.0873
BgeEVm021195t1	325	171.869	0	0
BgeEVm012225t1	7250	7094.45	178.818	12.7502
BgeEVm000282t1	7249	7093.45	0	0
BgeEVm004694t1	7249	7093.45	8.45096	0.602663
BgeEVm023976t1	7244	7088.45	28.9354	2.06492
BgeEVm022482t1	7233	7077.45	8.26871	0.590999
BgeEVm028017t1	7226	7070.45	33.3413	2.3854
BgeEVm012669t1	5702	5546.45	0	0
BgeEVm022483t1	7223	7067.45	4.30583	0.308191
BgeEVm011405t1	2238	2082.45	0	0
BgeEVm028999t1	7221	7065.45	9.4929	0.679649
BgeEVm000405t3	7214	7058.45	25.1516	1.80253
BgeEVm017701t1	7205	7049.45	6.27048	0.449957
BgeEVm013413t2	7201	7045.45	0	0
BgeEVm002176t1	7200	7044.45	50.5178	3.62763
BgeEVm003642t1	7199	7043.45	33.065	2.3747
BgeEVm000461t4	7194	7038.45	0	0
BgeEVm022053t1	2357	2201.45	0	0
BgeEVm001094t1	7188	7032.45	17	1.22284
BgeEVm013795t2	7184	7028.45	35.983	2.58979
BgeEVm001618t1	7184	7028.45	3	0.215917
BgeEVm014275t3	7182	7026.45	6	0.431958
BgeEVm003264t1	7174	7018.45	4.38399	0.315976
BgeEVm011610t1	2053	1897.45	5.46064	1.45579
BgeEVm021330t1	1528	1372.45	2	0.737154
BgeEVm021057t1	7161	7005.45	5.34045	0.385627
BgeEVm014039t1	7160	7004.45	6.87168	0.496266
BgeEVm017225t1	432	276.65	0	0
BgeEVm000447t1	7136	6980.45	3.41384	0.247392
BgeEVm031211t1	7136	6980.45	93.3078	6.76177
BgeEVm000297t1	7136	6980.45	1	0.0724673
BgeEVm002072t3	3360	3204.45	0	0
BgeEVm021453t1	377	222.116	0	0
BgeEVm003706t1	7131	6975.45	120.617	8.74703
BgeEVm006766t3	7125	6969.45	0	0
BgeEVm017690t1	573	417.454	3	3.63528
BgeEVm017904t3	1052	896.454	2.72502	1.53769
BgeEVm018241t1	1486	1330.45	0	0
BgeEVm004271t1	7109	6953.45	6.03184	0.438809
BgeEVm008091t1	7107	6951.45	0	0
BgeEVm002132t1	7105	6949.45	9.52836	0.693575
BgeEVm000565t1	7103	6947.45	7.95809	0.579441
BgeEVm015907t1	7100	6944.45	82.4757	6.00778
BgeEVm000650t1	7098	6942.45	3	0.218592
BgeEVm022476t1	725	569.454	0	0
BgeEVm018134t1	1251	1095.45	28.8371	13.3163
BgeEVm007228t2	7064	6908.45	76.4736	5.59959
BgeEVm014968t1	7060	6904.45	19.9157	1.45912
BgeEVm018208t1	4817	4661.45	6.50877	0.706323
BgeEVm013971t1	7057	6901.45	57.9238	4.24563
BgeEVm020887t1	1205	1049.45	0	0
BgeEVm014125t1	3843	3687.45	3	0.411548
BgeEVm017314t1	7051	6895.45	0	0
BgeEVm001678t1	7049	6893.45	0	0
BgeEVm001837t1	7049	6893.45	4.73417	0.347403
BgeEVm016753t1	7045	6889.45	5.09974	0.374446
BgeEVm000314t1	7043	6887.45	0.000310058	2.27724e-05
BgeEVm002365t2	7020	6864.45	21.757	1.60332
BgeEVm000403t1	7020	6864.45	22	1.62122
BgeEVm021058t1	7017	6861.45	29.9768	2.21002
BgeEVm010300t1	7016	6860.45	2.62091	0.193252
BgeEVm021969t1	7015	6859.45	16.9519	1.25013
BgeEVm003892t1	7010	6854.45	44.8297	3.30841
BgeEVm000687t1	7009	6853.45	10.0416	0.741173
BgeEVm005156t5	1252	1096.45	92.0986	42.4902
BgeEVm000310t1	7000	6844.45	9	0.665165
BgeEVm003792t1	6996	6840.45	0	0
BgeEVm020517t1	3218	3062.45	2.09591	0.346202
BgeEVm010520t1	1457	1301.45	39	15.1587
BgeEVm024920t1	6992	6836.45	11.9291	0.882678
BgeEVm009137t1	6985	6829.45	1.71748	0.127213
BgeEVm012670t1	6974	6818.45	98	7.27053
BgeEVm007082t1	6971	6815.45	1	0.0742218
BgeEVm022487t1	6970	6814.45	0	0
BgeEVm009732t1	6970	6814.45	14	1.03926
BgeEVm000412t1	6956	6800.45	15.0763	1.12146
BgeEVm014313t1	6937	6781.45	58	4.32644
BgeEVm014314t1	6930	6774.45	197.879	14.7758
BgeEVm013703t1	883	727.454	0	0
BgeEVm022798t1	6927	6771.45	14.5046	1.08355
BgeEVm001238t1	6924	6768.45	13.2537	0.990541
BgeEVm002933t1	6916	6760.45	35.7115	2.67213
BgeEVm000346t1	6916	6760.45	23.3734	1.74893
BgeEVm012400t1	6911	6755.45	31.0411	2.32439
BgeEVm008888t1	6902	6746.45	6	0.449885
BgeEVm007403t1	6899	6743.45	66.7767	5.0092
BgeEVm017630t1	2048	1892.45	7	1.87111
BgeEVm008811t1	6880	6724.45	0	0
BgeEVm030101t1	6879	6723.45	15.2439	1.14691
BgeEVm022799t1	6871	6715.45	43.4437	3.27249
BgeEVm021970t1	6869	6713.45	181.523	13.6777
BgeEVm017067t1	3993	3837.45	8	1.05456
BgeEVm006221t1	6857	6701.45	17.1856	1.29725
BgeEVm020224t1	4825	4669.45	1607.93	174.191
BgeEVm020055t1	6846	6690.45	5	0.378042
BgeEVm000885t14	6843	6687.45	133.092	10.0674
BgeEVm000801t1	6842	6686.45	0	0
BgeEVm009475t1	2018	1862.45	0	0
BgeEVm028018t1	6841	6685.45	297.481	22.5089
BgeEVm021502t1	663	507.454	0	0
BgeEVm030647t1	6837	6681.45	108.041	8.17982
BgeEVm019785t1	3303	3147.45	4.53274	0.728497
BgeEVm000248t1	6823	6667.45	8.63696	0.65528
BgeEVm008577t1	6816	6660.45	10.4149	0.791002
BgeEVm001201t2	6791	6635.45	41.6463	3.17492
BgeEVm021377t1	2637	2481.45	2	0.407708
BgeEVm004931t1	6783	6627.45	158.556	12.1022
BgeEVm014424t1	6782	6626.45	923.164	70.4731
BgeEVm018253t1	2478	2322.45	1.08535	0.236401
BgeEVm005104t1	6775	6619.45	6	0.458517
BgeEVm011055t1	6774	6618.45	6.26953	0.479186
BgeEVm021953t1	660	504.454	4.12468	4.13613
BgeEVm022488t1	6752	6596.45	0	0
BgeEVm020446t1	6752	6596.45	27.1288	2.0804
BgeEVm023953t1	6752	6596.45	9.34093	0.716318
BgeEVm000486t1	6745	6589.45	4	0.307069
BgeEVm000484t1	6741	6585.45	11	0.844954
BgeEVm019113t1	6738	6582.45	14.0551	1.08012
BgeEVm021944t1	5333	5177.45	8.75115	0.855017
BgeEVm015345t2	452	296.584	0.576377	0.983073
BgeEVm018201t1	477	321.533	0	0
BgeEVm001373t1	6724	6568.45	41.2432	3.17625
BgeEVm013414t1	6712	6556.45	70.1359	5.41125
BgeEVm001762t3	6711	6555.45	5.16883	0.398856
BgeEVm001762t4	3189	3033.45	0	0
BgeEVm015246t1	6710	6554.45	0	0
BgeEVm017746t1	3625	3469.45	2.13488	0.311271
BgeEVm017666t1	396	240.843	0	0
BgeEVm015047t1	6695	6539.45	21.553	1.66722
BgeEVm011708t1	6681	6525.45	8.12001	0.629466
BgeEVm020260t1	6680	6524.45	2.09925	0.162759
BgeEVm001224t3	6677	6521.45	15.3798	1.19298
BgeEVm000402t1	6677	6521.45	9.16841	0.711174
BgeEVm004175t1	6676	6520.45	14.3736	1.1151
BgeEVm012640t1	6669	6513.45	0	0
BgeEVm020668t1	1113	957.454	0	0
BgeEVm009320t1	6660	6504.45	2.77678	0.215952
BgeEVm000788t1	6660	6504.45	2.15354	0.167482
BgeEVm018428t1	465	309.554	0	0
BgeEVm000467t2	6626	6470.45	0	0
BgeEVm014570t1	566	410.454	0	0
BgeEVm001710t2	6623	6467.45	2.93305	0.22941
BgeEVm032434t1	6618	6462.45	75.7899	5.93253
BgeEVm000431t1	6618	6462.45	3	0.234828
BgeEVm016209t1	4290	4134.45	6.4771	0.79248
BgeEVm010456t1	6606	6450.45	4.98239	0.390727
BgeEVm014851t1	6604	6448.45	32.6566	2.56178
BgeEVm010191t1	6604	6448.45	10	0.784459
BgeEVm017645t1	3491	3335.45	6.44381	0.977268
BgeEVm023083t1	6599	6443.45	24.003	1.8844
BgeEVm000410t1	6599	6443.45	8.88667	0.697664
BgeEVm024550t1	6597	6441.45	27.1315	2.13067
BgeEVm004228t4	6595	6439.45	9.29859	0.730456
BgeEVm001642t3	6589	6433.45	16.5377	1.30034
BgeEVm020722t1	3177	3021.45	25.4845	4.26665
BgeEVm024891t1	6581	6425.45	13.0003	1.02347
BgeEVm019131t2	962	806.454	52.9523	33.2147
BgeEVm007333t1	6569	6413.45	3.47236	0.273879
BgeEVm018847t1	6565	6409.45	20.2986	1.60203
BgeEVm003885t1	6560	6404.45	12.5958	0.994874
BgeEVm021885t1	359	204.549	0	0
BgeEVm000407t1	6552	6396.45	0	0
BgeEVm008757t1	6541	6385.45	10.8931	0.862954
BgeEVm021570t1	2349	2193.45	0	0
BgeEVm021352t3	1858	1702.45	0	0
BgeEVm000736t1	6538	6382.45	0	0
BgeEVm020628t1	6514	6358.45	26.2868	2.09128
BgeEVm018221t1	6514	6358.45	24.3418	1.93654
BgeEVm000941t5	6510	6354.45	0	0
BgeEVm015814t5	1055	899.454	4.59203	2.58257
BgeEVm000436t1	6505	6349.45	1	0.079669
BgeEVm000311t1	6503	6347.45	7	0.557859
BgeEVm014315t1	6502	6346.45	2.42333	0.193156
BgeEVm022592t1	2674	2518.45	3	0.602578
BgeEVm018453t1	6496	6340.45	4	0.319129
BgeEVm001699t1	6491	6335.45	6	0.479071
BgeEVm017388t1	554	398.454	0	0
BgeEVm000514t1	6482	6326.45	4	0.319835
BgeEVm002493t1	6478	6322.45	20.819	1.66572
BgeEVm001569t1	6473	6317.45	9.15987	0.733455
BgeEVm004635t1	6472	6316.45	32.2554	2.58318
BgeEVm000570t4	6472	6316.45	11.8009	0.945078
BgeEVm011777t1	1492	1336.45	1	0.378505
BgeEVm015136t1	1431	1275.45	0	0
BgeEVm033122t1	6460	6304.45	11.8332	0.949472
BgeEVm000320t3	6459	6303.45	14.948	1.19959
BgeEVm007937t1	6457	6301.45	68.701	5.51504
BgeEVm039595t1	6457	6301.45	56.6658	4.5489
BgeEVm003080t4	6452	6296.45	36.2627	2.91333
BgeEVm009659t2	3122	2966.45	6.3279	1.07907
BgeEVm006404t3	6447	6291.45	45.9952	3.69817
BgeEVm020113t1	2314	2158.45	0	0
BgeEVm009623t1	6443	6287.45	40.4778	3.25663
BgeEVm004803t1	6441	6285.45	8.32126	0.669697
BgeEVm000793t3	6438	6282.45	3.93405	0.316764
BgeEVm022293t1	1673	1517.45	0	0
BgeEVm003463t1	6433	6277.45	0	0
BgeEVm003057t1	6431	6275.45	18.8183	1.51691
BgeEVm008929t1	6429	6273.45	8.14603	0.656849
BgeEVm000641t1	6429	6273.45	2	0.161268
BgeEVm002823t1	6427	6271.45	0	0
BgeEVm004405t2	6424	6268.45	0	0
BgeEVm000396t3	6422	6266.45	2.87285	0.231909
BgeEVm022597t1	2768	2612.45	8.16692	1.58138
BgeEVm008054t1	6416	6260.45	20.4141	1.64949
BgeEVm001200t1	6408	6252.45	14.4813	1.17161
BgeEVm018142t1	1402	1246.45	3.15076	1.27869
BgeEVm001486t1	6407	6251.45	5.11576	0.413957
BgeEVm007708t1	6405	6249.45	22.9182	1.85509
BgeEVm013794t1	744	588.454	0	0
BgeEVm025208t1	6396	6240.45	11	0.891667
BgeEVm000733t5	6393	6237.45	0	0
BgeEVm022224t1	6393	6237.45	50.093	4.06252
BgeEVm008576t1	6387	6231.45	19.7391	1.60238
BgeEVm004040t1	6384	6228.45	7	0.568517
BgeEVm017880t1	4786	4630.45	0	0
BgeEVm015875t3	1987	1831.45	2.01186	0.555684
BgeEVm003615t1	6375	6219.45	11	0.894677
BgeEVm003081t3	6369	6213.45	1.37618	0.112038
BgeEVm021110t1	1563	1407.45	0	0
BgeEVm001637t1	6361	6205.45	17	1.3858
BgeEVm000321t1	6352	6196.45	15	1.22454
BgeEVm001594t2	6349	6193.45	0	0
BgeEVm000849t4	6348	6192.45	17.4898	1.42872
BgeEVm002083t1	6345	6189.45	12.2887	1.00434
BgeEVm005198t1	6344	6188.45	6.42336	0.525057
BgeEVm017985t1	6342	6186.45	22.1209	1.80879
BgeEVm000670t1	6342	6186.45	14.4828	1.18423
BgeEVm020040t1	6341	6185.45	5	0.408907
BgeEVm000666t1	6335	6179.45	18	1.47349
BgeEVm000786t5	6329	6173.45	71.3018	5.84249
BgeEVm007019t1	6324	6168.45	3	0.24602
BgeEVm018371t1	2629	2473.45	47.5503	9.72467
BgeEVm002602t1	6314	6158.45	0	0
BgeEVm026694t1	6312	6156.45	2559.42	210.299
BgeEVm020237t1	6300	6144.45	4.2776	0.352162
BgeEVm004864t1	6299	6143.45	5.06841	0.417335
BgeEVm016169t1	6297	6141.45	424.034	34.9265
BgeEVm030648t1	6295	6139.45	7	0.576759
BgeEVm002516t1	6295	6139.45	5	0.411971
BgeEVm011974t1	6295	6139.45	9.60958	0.791773
BgeEVm000969t1	6295	6139.45	14.346	1.18202
BgeEVm014645t1	6288	6132.45	8.89821	0.733997
BgeEVm014495t1	6280	6124.45	7.14729	0.590337
BgeEVm002125t1	6278	6122.45	2	0.165246
BgeEVm024893t1	6276	6120.45	116.745	9.64895
BgeEVm019571t1	646	490.454	0	0
BgeEVm013134t4	6267	6111.45	6.76193	0.559696
BgeEVm017481t1	6264	6108.45	0	0
BgeEVm023371t1	6258	6102.45	107.95	8.94834
BgeEVm017023t1	6257	6101.45	8.89528	0.737483
BgeEVm000716t1	6256	6100.45	10.3551	0.858656
BgeEVm006786t1	6253	6097.45	141.087	11.7048
BgeEVm010110t1	6248	6092.45	191.609	15.9092
BgeEVm000358t1	6234	6078.45	6.25	0.520131
BgeEVm007106t1	6233	6077.45	3.76841	0.313662
BgeEVm006807t1	2165	2009.45	4.13319	1.04048
BgeEVm001434t3	6227	6071.45	8.56608	0.713699
BgeEVm000655t1	6225	6069.45	1	0.0833444
BgeEVm006062t1	6220	6064.45	74.9267	6.24987
BgeEVm018037t1	2784	2628.45	8.88212	1.70939
BgeEVm020041t1	6218	6062.45	1.36849	0.114187
BgeEVm005542t1	6217	6061.45	5.83651	0.487082
BgeEVm017434t1	2228	2072.45	0	0
BgeEVm003423t1	6212	6056.45	7.68973	0.642272
BgeEVm004196t1	6205	6049.45	4.63449	0.387536
BgeEVm001015t1	6202	6046.45	24.9579	2.08801
BgeEVm017986t1	6200	6044.45	34.1627	2.85904
BgeEVm022187t1	4396	4240.45	7.59807	0.906394
BgeEVm010223t1	1413	1257.45	0	0
BgeEVm023084t1	6197	6041.45	16.0514	1.344
BgeEVm010296t1	3421	3265.45	8.4544	1.30968
BgeEVm014310t1	6191	6035.45	115	9.6386
BgeEVm033777t1	6189	6033.45	49.6761	4.16493
BgeEVm024894t1	6184	6028.45	22.7475	1.90877
BgeEVm021371t1	2399	2243.45	1	0.22548
BgeEVm011758t1	6173	6017.45	3	0.252194
BgeEVm027072t1	6163	6007.45	8.58789	0.723139
BgeEVm023085t1	6162	6006.45	18	1.51593
BgeEVm025209t1	6159	6003.45	25.0482	2.11058
BgeEVm014646t1	6157	6001.45	28.072	2.36615
BgeEVm003432t3	6154	5998.45	1.88664	0.159102
BgeEVm000313t1	6153	5997.45	2	0.16869
BgeEVm012372t1	6152	5996.45	6	0.506154
BgeEVm002895t1	6151	5995.45	1.05333	0.0888729
BgeEVm016221t1	459	303.564	1.94667	3.2439
BgeEVm006378t4	6146	5990.45	100.227	8.46349
BgeEVm008144t1	6146	5990.45	3.16186	0.266998
BgeEVm003375t1	6145	5989.45	3.57613	0.302031
BgeEVm000597t1	6142	5986.45	2	0.169
BgeEVm002202t1	6139	5983.45	169.992	14.3715
BgeEVm001662t1	6139	5983.45	11.8791	1.00429
BgeEVm000498t1	6137	5981.45	1	0.0845706
BgeEVm024895t1	6128	5972.45	89	7.53812
BgeEVm015978t1	6123	5967.45	198.865	16.8576
BgeEVm015163t1	6121	5965.45	0	0
BgeEVm007501t1	6121	5965.45	10	0.847974
BgeEVm000482t1	6121	5965.45	0	0
BgeEVm011310t2	872	716.454	0	0
BgeEVm001473t3	6108	5952.45	208.543	17.7225
BgeEVm021637t1	320	167.127	0	0
BgeEVm008359t1	6106	5950.45	64.9779	5.52384
BgeEVm000633t5	6102	5946.45	9.20429	0.782993
BgeEVm022179t1	454	298.574	0	0
BgeEVm005180t1	6100	5944.45	6.71889	0.571757
BgeEVm000852t2	6098	5942.45	0	0
BgeEVm015979t1	6097	5941.45	15.4677	1.31692
BgeEVm000418t1	6097	5941.45	5	0.4257
BgeEVm003097t1	6095	5939.45	8	0.681349
BgeEVm017834t1	2668	2512.45	4	0.805356
BgeEVm002658t2	6082	5926.45	36.0807	3.07969
BgeEVm016951t1	789	633.454	0	0
BgeEVm000345t1	6081	5925.45	3	0.256109
BgeEVm016102t4	6076	5920.45	35.6174	3.04322
BgeEVm004742t1	6066	5910.45	0	0
BgeEVm009454t1	6066	5910.45	81.0705	6.93854
BgeEVm006808t1	6061	5905.45	0.571706	0.0489717
BgeEVm030049t1	6050	5894.45	118.937	10.2071
BgeEVm018324t1	6050	5894.45	1.36829	0.117425
BgeEVm002628t1	6046	5890.45	83.4239	7.1642
BgeEVm016801t1	6040	5884.45	25.1295	2.16024
BgeEVm007764t1	6038	5882.45	5	0.429969
BgeEVm000478t5	6034	5878.45	0	0
BgeEVm017693t1	6028	5872.45	5	0.430701
BgeEVm001249t1	6026	5870.45	0	0
BgeEVm033780t1	6025	5869.45	14.1014	1.21532
BgeEVm009596t2	6018	5862.45	0	0
BgeEVm015240t1	6006	5850.45	9	0.778178
BgeEVm011172t1	6004	5848.45	0	0
BgeEVm001622t1	6000	5844.45	3.16276	0.273746
BgeEVm012540t1	5993	5837.45	1	0.0866568
BgeEVm001903t1	5992	5836.45	0	0
BgeEVm001091t1	5988	5832.45	24	2.08155
BgeEVm002455t1	5986	5830.45	50.6982	4.39862
BgeEVm000524t1	5980	5824.45	9.25466	0.803769
BgeEVm019126t1	879	723.454	1	0.699222
BgeEVm016234t2	5964	5808.45	9.07571	0.790398
BgeEVm017336t1	1511	1355.45	3.7737	1.40834
BgeEVm018368t1	2142	1986.45	3	0.763957
BgeEVm000679t1	5953	5797.45	2	0.174509
BgeEVm020629t1	5950	5794.45	2.94858	0.25741
BgeEVm004366t1	5946	5790.45	184.957	16.1579
BgeEVm008887t1	5946	5790.45	3.36723	0.294162
BgeEVm020630t1	5946	5790.45	4.54145	0.396742
BgeEVm004270t1	5944	5788.45	4	0.349561
BgeEVm015452t1	5943	5787.45	173	15.1211
BgeEVm012004t1	5941	5785.45	1.0067e-08	8.80211e-10
BgeEVm000481t1	5940	5784.45	82	7.17096
BgeEVm007936t1	5937	5781.45	6.46357	0.565537
BgeEVm004333t1	5933	5777.45	0	0
BgeEVm011759t1	5929	5773.45	94.6376	8.2919
BgeEVm018101t1	5927	5771.45	1	0.0876477
BgeEVm013985t3	1039	883.454	0	0
BgeEVm022211t1	5926	5770.45	1.02398	0.0897648
BgeEVm021711t1	5920	5764.45	11.9541	1.04903
BgeEVm016034t1	5919	5763.45	0	0
BgeEVm008069t1	5916	5760.45	0	0
BgeEVm001153t1	5912	5756.45	4.36941	0.383967
BgeEVm000454t1	5911	5755.45	8.47064	0.744497
BgeEVm016940t1	5910	5754.45	3	0.26372
BgeEVm001166t1	5907	5751.45	1	0.0879525
BgeEVm010190t1	5906	5750.45	37	3.25481
BgeEVm013511t1	5905	5749.45	1.00415	0.0883486
BgeEVm017243t1	5897	5741.45	234.053	20.6214
BgeEVm005812t1	5895	5739.45	3.01979	0.266153
BgeEVm001235t8	2685	2529.45	0	0
BgeEVm018592t1	5893	5737.45	113	9.96289
BgeEVm007657t1	5882	5726.45	8	0.706692
BgeEVm000948t1	5881	5725.45	11.1728	0.98714
BgeEVm018459t1	844	688.454	0	0
BgeEVm005922t1	5875	5719.45	7	0.619112
BgeEVm021287t1	909	753.454	1	0.671381
BgeEVm002373t5	5869	5713.45	10.373	0.918399
BgeEVm018247t1	1867	1711.45	2.10561	0.622355
BgeEVm003292t1	5862	5706.45	1.41319	0.125274
BgeEVm018009t1	1106	950.454	0	0
BgeEVm000477t1	5859	5703.45	0	0
BgeEVm017987t1	5855	5699.45	30.7585	2.72997
BgeEVm001340t3	5854	5698.45	0	0
BgeEVm022406t1	3662	3506.45	130	18.7543
BgeEVm002013t1	5851	5695.45	4.16635	0.370044
BgeEVm014353t1	5849	5693.45	196.495	17.4583
BgeEVm001561t1	5848	5692.45	1.60125	0.142294
BgeEVm001445t1	5842	5686.45	1	0.0889579
BgeEVm001032t1	5842	5686.45	10	0.889579
BgeEVm001203t1	5840	5684.45	3.30493	0.294103
BgeEVm006807t2	5839	5683.45	0	0
BgeEVm017244t1	5833	5677.45	0	0
BgeEVm000678t1	5827	5671.45	9.00567	0.803244
BgeEVm001204t1	5823	5667.45	1.24648	0.111256
BgeEVm021712t1	5819	5663.45	50.5118	4.51167
BgeEVm023620t1	5819	5663.45	5	0.446596
BgeEVm019977t1	345	191.015	0.717172	1.89924
BgeEVm024896t1	5810	5654.45	16.3543	1.46308
BgeEVm004617t1	5808	5652.45	0	0
BgeEVm019266t1	5805	5649.45	0	0
BgeEVm006424t1	5803	5647.45	20.7192	1.85586
BgeEVm018842t1	625	469.454	1	1.07754
BgeEVm014035t1	5798	5642.45	1.03127	0.0924551
BgeEVm001995t1	5794	5638.45	2.76057	0.247665
BgeEVm002591t1	5793	5637.45	0	0
BgeEVm022593t1	2588	2432.45	1	0.207961
BgeEVm014609t1	5786	5630.45	229	20.574
BgeEVm000886t1	5781	5625.45	0	0
BgeEVm018374t1	3532	3376.45	6.97615	1.04515
BgeEVm002193t1	5770	5614.45	1.14737	0.103377
BgeEVm027073t1	5766	5610.45	1.00125	0.0902754
BgeEVm016170t1	5765	5609.45	0	0
BgeEVm003757t1	5765	5609.45	16	1.44286
BgeEVm022212t1	5763	5607.45	7.21109	0.650521
BgeEVm016616t1	5761	5605.45	44.3112	3.99879
BgeEVm006085t1	5760	5604.45	0	0
BgeEVm000575t1	5759	5603.45	0	0
BgeEVm022046t1	2135	1979.45	10.4122	2.66088
BgeEVm021863t1	319	166.187	0	0
BgeEVm017694t1	5751	5595.45	8.90621	0.805162
BgeEVm012039t1	5745	5589.45	91.1692	8.25096
BgeEVm001183t57	5741	5585.45	0	0
BgeEVm022559t1	1617	1461.45	0	0
BgeEVm001544t1	5732	5576.45	3.15232	0.285955
BgeEVm002288t1	5732	5576.45	3	0.272138
BgeEVm023357t1	5730	5574.45	39.0852	3.54679
BgeEVm017237t1	5730	5574.45	8.20885	0.744914
BgeEVm000926t1	5710	5554.45	593.449	54.0465
BgeEVm007594t1	5710	5554.45	13.1659	1.19905
BgeEVm010162t1	5707	5551.45	6.17134	0.562339
BgeEVm015974t1	5704	5548.45	0	0
BgeEVm020086t1	1327	1171.45	2.05867	0.888971
BgeEVm013860t1	2708	2552.45	1.47982	0.293277
