target_id	length	eff_length	est_counts	tpm
BgeEVm004604t1	7801	7649.21	0	0
BgeEVm006036t1	7800	7648.21	41.1623	2.51857
BgeEVm022893t1	2020	1868.21	14.0906	3.52955
BgeEVm001449t1	7793	7641.21	8.21089	0.502855
BgeEVm018652t1	2944	2792.21	0	0
BgeEVm018358t1	1382	1230.21	1.11452	0.423958
BgeEVm000304t6	7787	7635.21	0	0
BgeEVm006138t1	7784	7632.21	56.4593	3.46178
BgeEVm005678t1	7782	7630.21	19.8774	1.21909
BgeEVm020058t1	7780	7628.21	24.2411	1.48712
BgeEVm000245t1	7779	7627.21	0	0
BgeEVm002776t5	7778	7626.21	36.0106	2.20971
BgeEVm000187t1	7776	7624.21	4	0.245516
BgeEVm004913t1	3365	3213.21	0	0
BgeEVm010632t1	7763	7611.21	4.33833	0.266737
BgeEVm018858t1	7762	7610.21	91.5171	5.62756
BgeEVm020449t1	7754	7602.21	1.38197	0.0850693
BgeEVm006021t1	7747	7595.21	25.3414	1.56137
BgeEVm003547t2	7723	7571.21	41.4976	2.56491
BgeEVm000329t1	7716	7564.21	6	0.371195
BgeEVm015086t1	7707	7555.21	0	0
BgeEVm000927t2	7693	7541.21	0	0
BgeEVm016251t1	1082	930.207	0	0
BgeEVm001790t1	7686	7534.21	36.908	2.29244
BgeEVm007354t1	7685	7533.21	185.134	11.5006
BgeEVm018998t1	7685	7533.21	7.85953	0.488237
BgeEVm017897t3	7667	7515.21	21.0987	1.3138
BgeEVm000829t1	7609	7457.21	7	0.439275
BgeEVm019875t1	7608	7456.21	10.0805	0.632673
BgeEVm021973t1	7605	7453.21	4.53875	0.284976
BgeEVm023107t1	7592	7440.21	30.0836	1.89217
BgeEVm020522t1	3216	3064.21	0	0
BgeEVm002796t1	7576	7424.21	9.1027	0.573766
BgeEVm018859t1	7574	7422.21	12.8254	0.808634
BgeEVm000351t2	7573	7421.21	32.1946	2.03012
BgeEVm004519t1	7564	7412.21	20.7367	1.3092
BgeEVm004933t3	2087	1935.21	0	0
BgeEVm000686t3	7559	7407.21	10.6428	0.672385
BgeEVm018700t1	413	261.377	0	0
BgeEVm000371t1	7551	7399.21	0	0
BgeEVm002133t1	7550	7398.21	38.3284	2.42442
BgeEVm020721t1	2804	2652.21	1.45866	0.257372
BgeEVm013931t1	3915	3763.21	4.57646	0.569097
BgeEVm006767t1	7505	7353.21	74.3087	4.72909
BgeEVm000881t1	7495	7343.21	15.7129	1.00135
BgeEVm019628t1	2293	2141.21	6.5416	1.42968
BgeEVm012040t1	7480	7328.21	13.6732	0.873149
BgeEVm010712t3	7476	7324.21	33.5813	2.14561
BgeEVm019001t1	899	747.207	4	2.50515
BgeEVm000382t1	7458	7306.21	38	2.43392
BgeEVm005315t1	7448	7296.21	110.723	7.10158
BgeEVm003546t1	7447	7295.21	10	0.641471
BgeEVm000658t1	7443	7291.21	10	0.641823
BgeEVm002984t1	7436	7284.21	5.79361	0.372204
BgeEVm006334t1	7435	7283.21	0	0
BgeEVm019715t1	7434	7282.21	0	0
BgeEVm000512t5	7428	7276.21	10.0273	0.644899
BgeEVm012577t1	7428	7276.21	3.26572	0.210033
BgeEVm012005t1	7427	7275.21	10.3315	0.664555
BgeEVm000202t1	7417	7265.21	10	0.64412
BgeEVm029543t1	7416	7264.21	6.49643	0.418505
BgeEVm017702t1	7395	7243.21	20.7279	1.33918
BgeEVm013584t1	7387	7235.21	15.3064	0.990005
BgeEVm002048t1	7387	7235.21	1.86313	0.120505
BgeEVm002460t1	7373	7221.21	597.657	38.7308
BgeEVm002974t1	7371	7219.21	90.683	5.87829
BgeEVm000872t5	7371	7219.21	72.6233	4.70762
BgeEVm006286t3	7360	7208.21	15.4484	1.00293
BgeEVm000479t1	7359	7207.21	4.99995	0.324648
BgeEVm021938t1	590	438.207	1.55424	1.65979
BgeEVm016872t1	7336	7184.21	3.11893	0.203161
BgeEVm002559t1	7322	7170.21	6.38021	0.416407
BgeEVm012252t1	7318	7166.21	18.319	1.19626
BgeEVm011339t1	2663	2511.21	9.27154	1.72776
BgeEVm017401t1	7307	7155.21	40.5011	2.64886
BgeEVm000462t1	7296	7144.21	1.46547	0.0959924
BgeEVm018258t1	2685	2533.21	4.41083	0.814824
BgeEVm004636t1	7288	7136.21	0	0
BgeEVm022879t2	1728	1576.21	38.3158	11.3757
BgeEVm020401t1	4071	3919.21	26.8428	3.20512
BgeEVm008812t1	7278	7126.21	5.63361	0.36995
BgeEVm014641t1	561	409.222	0.67649	0.773601
BgeEVm014521t1	3658	3506.21	56.5729	7.55068
BgeEVm000363t1	7275	7123.21	0.000543902	3.57322e-05
BgeEVm004322t1	7273	7121.21	73.1043	4.80401
BgeEVm000622t2	7273	7121.21	0	0
BgeEVm031218t1	7260	7108.21	85.5575	5.63265
BgeEVm005230t1	7257	7105.21	11.7361	0.772971
BgeEVm024271t1	7255	7103.21	55.1212	3.63144
BgeEVm001487t3	7255	7103.21	3.03556	0.199986
BgeEVm022228t1	7253	7101.21	40.0563	2.63969
BgeEVm021195t1	325	175.186	0	0
BgeEVm012225t1	7250	7098.21	83.106	5.47896
BgeEVm000282t1	7249	7097.21	0	0
BgeEVm004694t1	7249	7097.21	4.27169	0.281661
BgeEVm023976t1	7244	7092.21	39.4821	2.60516
BgeEVm022482t1	7233	7081.21	12.581	0.831422
BgeEVm028017t1	7226	7074.21	9.88333	0.653793
BgeEVm012669t1	5702	5550.21	0	0
BgeEVm022483t1	7223	7071.21	2.51076	0.16616
BgeEVm011405t1	2238	2086.21	0	0
BgeEVm028999t1	7221	7069.21	11.5035	0.761504
BgeEVm000405t3	7214	7062.21	3.04689	0.201897
BgeEVm017701t1	7205	7053.21	3.15151	0.209096
BgeEVm013413t2	7201	7049.21	0	0
BgeEVm002176t1	7200	7048.21	51.8169	3.44039
BgeEVm003642t1	7199	7047.21	47.129	3.12958
BgeEVm000461t4	7194	7042.21	0	0
BgeEVm022053t1	2357	2205.21	5	1.06105
BgeEVm001094t1	7188	7036.21	11	0.731591
BgeEVm013795t2	7184	7032.21	27.5315	1.83211
BgeEVm001618t1	7184	7032.21	13	0.8651
BgeEVm014275t3	7182	7030.21	6.00308	0.399595
BgeEVm003264t1	7174	7022.21	32.5044	2.16612
BgeEVm011610t1	2053	1901.21	1.28959	0.317421
BgeEVm021330t1	1528	1376.21	1	0.340041
BgeEVm021057t1	7161	7009.21	5.28834	0.353074
BgeEVm014039t1	7160	7008.21	2.15394	0.143827
BgeEVm017225t1	432	280.322	0	0
BgeEVm000447t1	7136	6984.21	1.03892	0.0696115
BgeEVm031211t1	7136	6984.21	53.0347	3.55351
BgeEVm000297t1	7136	6984.21	6	0.402021
BgeEVm002072t3	3360	3208.21	5.79556	0.845371
BgeEVm021453t1	377	225.66	1	2.07377
BgeEVm003706t1	7131	6979.21	76.3518	5.1195
BgeEVm006766t3	7125	6973.21	0	0
BgeEVm017690t1	573	421.222	0	0
BgeEVm017904t3	1052	900.207	0	0
BgeEVm018241t1	1486	1334.21	0	0
BgeEVm004271t1	7109	6957.21	13.1879	0.887067
BgeEVm008091t1	7107	6955.21	0	0
BgeEVm002132t1	7105	6953.21	3.52527	0.237259
BgeEVm000565t1	7103	6951.21	3.15415	0.212342
BgeEVm015907t1	7100	6948.21	81.6365	5.49827
BgeEVm000650t1	7098	6946.21	6	0.40422
BgeEVm022476t1	725	573.207	1	0.8164
BgeEVm018134t1	1251	1099.21	8.61789	3.6689
BgeEVm007228t2	7064	6912.21	65.1277	4.40924
BgeEVm014968t1	7060	6908.21	15.3046	1.03675
BgeEVm018208t1	4817	4665.21	5.14936	0.516532
BgeEVm013971t1	7057	6905.21	44.4646	3.01337
BgeEVm020887t1	1205	1053.21	1	0.444325
BgeEVm014125t1	3843	3691.21	3.02313	0.383268
BgeEVm017314t1	7051	6899.21	1.68767	0.114473
BgeEVm001678t1	7049	6897.21	0	0
BgeEVm001837t1	7049	6897.21	0	0
BgeEVm016753t1	7045	6893.21	3.52651	0.239408
BgeEVm000314t1	7043	6891.21	5.50952	0.374139
BgeEVm002365t2	7020	6868.21	17.7107	1.20672
BgeEVm000403t1	7020	6868.21	12	0.817622
BgeEVm021058t1	7017	6865.21	37.0341	2.52443
BgeEVm010300t1	7016	6864.21	1.64298	0.11201
BgeEVm021969t1	7015	6863.21	15	1.02277
BgeEVm003892t1	7010	6858.21	17.9785	1.22675
BgeEVm000687t1	7009	6857.21	9.42167	0.642976
BgeEVm005156t5	1252	1100.21	108.21	46.0263
BgeEVm000310t1	7000	6848.21	6	0.410005
BgeEVm003792t1	6996	6844.21	0	0
BgeEVm020517t1	3218	3066.21	0	0
BgeEVm010520t1	1457	1305.21	30	10.7561
BgeEVm024920t1	6992	6840.21	3	0.205242
BgeEVm009137t1	6985	6833.21	0	0
BgeEVm012670t1	6974	6822.21	63	4.32146
BgeEVm007082t1	6971	6819.21	1	0.0686247
BgeEVm022487t1	6970	6818.21	23.5976	1.61962
BgeEVm009732t1	6970	6818.21	6	0.411809
BgeEVm000412t1	6956	6804.21	26.921	1.85152
BgeEVm014313t1	6937	6785.21	69	4.75883
BgeEVm014314t1	6930	6778.21	88.6595	6.12104
BgeEVm013703t1	883	731.207	0.683807	0.43763
BgeEVm022798t1	6927	6775.21	0	0
BgeEVm001238t1	6924	6772.21	12.6881	0.876757
BgeEVm002933t1	6916	6764.21	13.7604	0.951979
BgeEVm000346t1	6916	6764.21	7.62044	0.527203
BgeEVm012400t1	6911	6759.21	29.9691	2.07488
BgeEVm008888t1	6902	6750.21	4.23369	0.293506
BgeEVm007403t1	6899	6747.21	94.7755	6.57335
BgeEVm017630t1	2048	1896.21	3.28668	0.811123
BgeEVm008811t1	6880	6728.21	0	0
BgeEVm030101t1	6879	6727.21	13.5503	0.942605
BgeEVm022799t1	6871	6719.21	32.8293	2.28643
BgeEVm021970t1	6869	6717.21	186.82	13.0152
BgeEVm017067t1	3993	3841.21	3	0.365484
BgeEVm006221t1	6857	6705.21	10.7633	0.751185
BgeEVm020224t1	4825	4673.21	985.46	98.6821
BgeEVm020055t1	6846	6694.21	1	0.0699061
BgeEVm000885t14	6843	6691.21	31.6638	2.21448
BgeEVm000801t1	6842	6690.21	0	0
BgeEVm009475t1	2018	1866.21	1	0.250758
BgeEVm028018t1	6841	6689.21	400.685	28.0313
BgeEVm021502t1	663	511.207	0	0
BgeEVm030647t1	6837	6685.21	77.2687	5.40883
BgeEVm019785t1	3303	3151.21	4.49243	0.667143
BgeEVm000248t1	6823	6671.21	5.99453	0.420499
BgeEVm008577t1	6816	6664.21	16.9514	1.19034
BgeEVm001201t2	6791	6639.21	18.009	1.26937
BgeEVm021377t1	2637	2485.21	0	0
BgeEVm004931t1	6783	6631.21	241.575	17.048
BgeEVm014424t1	6782	6630.21	608.117	42.9215
BgeEVm018253t1	2478	2326.21	1.08397	0.218064
BgeEVm005104t1	6775	6623.21	9	0.6359
BgeEVm011055t1	6774	6622.21	7.99703	0.56512
BgeEVm021953t1	660	508.207	1.11507	1.02677
BgeEVm022488t1	6752	6600.21	0	0
BgeEVm020446t1	6752	6600.21	17.981	1.27488
BgeEVm023953t1	6752	6600.21	5.09896	0.361526
BgeEVm000486t1	6745	6593.21	4	0.283908
BgeEVm000484t1	6741	6589.21	8	0.568161
BgeEVm019113t1	6738	6586.21	9.37538	0.666144
BgeEVm021944t1	5333	5181.21	18.1124	1.63591
BgeEVm015345t2	452	300.282	0.748431	1.16637
BgeEVm018201t1	477	325.261	0	0
BgeEVm001373t1	6724	6572.21	37.15	2.64522
BgeEVm013414t1	6712	6560.21	55.0163	3.92453
BgeEVm001762t3	6711	6559.21	0	0
BgeEVm001762t4	3189	3037.21	2	0.308156
BgeEVm015246t1	6710	6558.21	6.48522	0.462758
BgeEVm017746t1	3625	3473.21	8.68437	1.1701
BgeEVm017666t1	396	244.498	0	0
BgeEVm015047t1	6695	6543.21	14.0632	1.00579
BgeEVm011708t1	6681	6529.21	13.3374	0.955928
BgeEVm020260t1	6680	6528.21	2.05524	0.147328
BgeEVm001224t3	6677	6525.21	2.35037	0.16856
BgeEVm000402t1	6677	6525.21	8.75364	0.627782
BgeEVm004175t1	6676	6524.21	11.6346	0.834524
BgeEVm012640t1	6669	6517.21	6.20293	0.4454
BgeEVm020668t1	1113	961.207	0	0
BgeEVm009320t1	6660	6508.21	10.5408	0.757927
BgeEVm000788t1	6660	6508.21	4.88231	0.351058
BgeEVm018428t1	465	313.272	1	1.4938
BgeEVm000467t2	6626	6474.21	0	0
BgeEVm014570t1	566	414.222	0	0
BgeEVm001710t2	6623	6471.21	2.98672	0.215985
BgeEVm032434t1	6618	6466.21	0	0
BgeEVm000431t1	6618	6466.21	6	0.434226
BgeEVm016209t1	4290	4138.21	0	0
BgeEVm010456t1	6606	6454.21	5.10608	0.370219
BgeEVm014851t1	6604	6452.21	23.8257	1.72803
BgeEVm010191t1	6604	6452.21	6.16229	0.446939
BgeEVm017645t1	3491	3339.21	10.6939	1.49868
BgeEVm023083t1	6599	6447.21	22.0734	1.60219
BgeEVm000410t1	6599	6447.21	0	0
BgeEVm024550t1	6597	6445.21	12.1204	0.880023
BgeEVm004228t4	6595	6443.21	18.8405	1.36837
BgeEVm001642t3	6589	6437.21	14.8889	1.08238
BgeEVm020722t1	3177	3025.21	19.431	3.00576
BgeEVm024891t1	6581	6429.21	15.4094	1.12161
BgeEVm019131t2	962	810.207	36.6233	21.1532
BgeEVm007333t1	6569	6417.21	5.21159	0.380048
BgeEVm018847t1	6565	6413.21	32.9719	2.40593
BgeEVm003885t1	6560	6408.21	10.9125	0.796898
BgeEVm021885t1	359	208.06	0	0
BgeEVm000407t1	6552	6400.21	1	0.0731174
BgeEVm008757t1	6541	6389.21	10.4708	0.766919
BgeEVm021570t1	2349	2197.21	0	0
BgeEVm021352t3	1858	1706.21	3.6986	1.01443
BgeEVm000736t1	6538	6386.21	0	0
BgeEVm020628t1	6514	6362.21	42.0911	3.09597
BgeEVm018221t1	6514	6362.21	18.1487	1.33491
BgeEVm000941t5	6510	6358.21	21.4911	1.58175
BgeEVm015814t5	1055	903.207	2.91298	1.50926
BgeEVm000436t1	6505	6353.21	1.5	0.110487
BgeEVm000311t1	6503	6351.21	1	0.0736815
BgeEVm014315t1	6502	6350.21	6.52489	0.480839
BgeEVm022592t1	2674	2522.21	3	0.556615
BgeEVm018453t1	6496	6344.21	5.06107	0.373319
BgeEVm001699t1	6491	6339.21	8	0.590568
BgeEVm017388t1	554	402.236	0	0
BgeEVm000514t1	6482	6330.21	1	0.0739259
BgeEVm002493t1	6478	6326.21	9.77347	0.722969
BgeEVm001569t1	6473	6321.21	7	0.518218
BgeEVm004635t1	6472	6320.21	21.3359	1.57977
BgeEVm000570t4	6472	6320.21	16.5273	1.22373
BgeEVm011777t1	1492	1340.21	0	0
BgeEVm015136t1	1431	1279.21	0	0
BgeEVm033122t1	6460	6308.21	9.13958	0.678008
BgeEVm000320t3	6459	6307.21	13.6813	1.01509
BgeEVm007937t1	6457	6305.21	52.1416	3.8699
BgeEVm039595t1	6457	6305.21	66.8022	4.95799
BgeEVm003080t4	6452	6300.21	32.7268	2.43088
BgeEVm009659t2	3122	2970.21	0	0
BgeEVm006404t3	6447	6295.21	25.8556	1.92202
BgeEVm020113t1	2314	2162.21	0	0
BgeEVm009623t1	6443	6291.21	34.9982	2.60332
BgeEVm004803t1	6441	6289.21	21.4697	1.59751
BgeEVm000793t3	6438	6286.21	9.68467	0.720959
BgeEVm022293t1	1673	1521.21	1.01403	0.311944
BgeEVm003463t1	6433	6281.21	0	0
BgeEVm003057t1	6431	6279.21	14.2821	1.06439
BgeEVm008929t1	6429	6277.21	17.9723	1.33984
BgeEVm000641t1	6429	6277.21	2	0.1491
BgeEVm002823t1	6427	6275.21	0	0
BgeEVm004405t2	6424	6272.21	0	0
BgeEVm000396t3	6422	6270.21	0	0
BgeEVm022597t1	2768	2616.21	4.56265	0.81613
BgeEVm008054t1	6416	6264.21	29.9081	2.23428
BgeEVm001200t1	6408	6256.21	4.05898	0.303613
BgeEVm018142t1	1402	1250.21	1.07181	0.40119
BgeEVm001486t1	6407	6255.21	0	0
BgeEVm007708t1	6405	6253.21	25.7426	1.92648
BgeEVm013794t1	744	592.207	0.202952	0.160374
BgeEVm025208t1	6396	6244.21	4	0.299776
BgeEVm000733t5	6393	6241.21	33.0549	2.47846
BgeEVm022224t1	6393	6241.21	29.5538	2.21594
BgeEVm008576t1	6387	6235.21	27.3532	2.05292
BgeEVm004040t1	6384	6232.21	9.57605	0.71905
BgeEVm017880t1	4786	4634.21	5.70145	0.575738
BgeEVm015875t3	1987	1835.21	4.52887	1.15483
BgeEVm003615t1	6375	6223.21	7	0.526379
BgeEVm003081t3	6369	6217.21	2	0.150539
BgeEVm021110t1	1563	1411.21	0	0
BgeEVm001637t1	6361	6209.21	9	0.678299
BgeEVm000321t1	6352	6200.21	18	1.35857
BgeEVm001594t2	6349	6197.21	0	0
BgeEVm000849t4	6348	6196.21	11.1793	0.84431
BgeEVm002083t1	6345	6193.21	7.88678	0.595934
BgeEVm005198t1	6344	6192.21	6.97229	0.52692
BgeEVm017985t1	6342	6190.21	24.527	1.85419
BgeEVm000670t1	6342	6190.21	18.3436	1.38674
BgeEVm020040t1	6341	6189.21	18	1.36098
BgeEVm000666t1	6335	6183.21	9	0.681151
BgeEVm000786t5	6329	6177.21	28.6308	2.16899
BgeEVm007019t1	6324	6172.21	3	0.227455
BgeEVm018371t1	2629	2477.21	20.1695	3.8102
BgeEVm002602t1	6314	6162.21	4.96936	0.37738
BgeEVm026694t1	6312	6160.21	2078.98	157.932
BgeEVm020237t1	6300	6148.21	8.91104	0.678257
BgeEVm004864t1	6299	6147.21	5.57761	0.424604
BgeEVm016169t1	6297	6145.21	312.403	23.7899
BgeEVm030648t1	6295	6143.21	4.11086	0.31315
BgeEVm002516t1	6295	6143.21	2	0.152352
BgeEVm011974t1	6295	6143.21	9.79278	0.745977
BgeEVm000969t1	6295	6143.21	12.0472	0.917711
BgeEVm014645t1	6288	6136.21	0	0
BgeEVm014495t1	6280	6128.21	9.74665	0.74428
BgeEVm002125t1	6278	6126.21	1	0.0763876
BgeEVm024893t1	6276	6124.21	252	19.256
BgeEVm019571t1	646	494.207	0	0
BgeEVm013134t4	6267	6115.21	11.7785	0.90135
BgeEVm017481t1	6264	6112.21	1.41447	0.108295
BgeEVm023371t1	6258	6106.21	50.3837	3.8613
BgeEVm017023t1	6257	6105.21	16.0272	1.22849
BgeEVm000716t1	6256	6104.21	10	0.766629
BgeEVm006786t1	6253	6101.21	79.8198	6.12223
BgeEVm010110t1	6248	6096.21	673.913	51.7319
BgeEVm000358t1	6234	6082.21	6.42857	0.494616
BgeEVm007106t1	6233	6081.21	3.84399	0.295806
BgeEVm006807t1	2165	2013.21	0.111456	0.0259077
BgeEVm001434t3	6227	6075.21	4.6232	0.35612
BgeEVm000655t1	6225	6073.21	2	0.154108
BgeEVm006062t1	6220	6068.21	27.9191	2.15306
BgeEVm018037t1	2784	2632.21	3.17268	0.564054
BgeEVm020041t1	6218	6066.21	10.1924	0.786274
BgeEVm005542t1	6217	6065.21	9.08933	0.701295
BgeEVm017434t1	2228	2076.21	1.07573	0.242463
BgeEVm003423t1	6212	6060.21	4.03693	0.31173
BgeEVm004196t1	6205	6053.21	7.25688	0.56102
BgeEVm001015t1	6202	6050.21	23.5417	1.82088
BgeEVm017986t1	6200	6048.21	34.1896	2.64534
BgeEVm022187t1	4396	4244.21	10.2747	1.13289
BgeEVm010223t1	1413	1261.21	0	0
BgeEVm023084t1	6197	6045.21	31.408	2.43133
BgeEVm010296t1	3421	3269.21	13.5961	1.9462
BgeEVm014310t1	6191	6039.21	92	7.1289
BgeEVm033777t1	6189	6037.21	62.2671	4.82655
BgeEVm024894t1	6184	6032.21	22.7748	1.76682
BgeEVm021371t1	2399	2247.21	1	0.208243
BgeEVm011758t1	6173	6021.21	2.02732	0.157563
BgeEVm027072t1	6163	6011.21	10.898	0.848395
BgeEVm023085t1	6162	6010.21	13.9175	1.08365
BgeEVm025209t1	6159	6007.21	10.8485	0.845106
BgeEVm014646t1	6157	6005.21	24.4763	1.90736
BgeEVm003432t3	6154	6002.21	5.89955	0.459963
BgeEVm000313t1	6153	6001.21	1	0.0779787
BgeEVm012372t1	6152	6000.21	9	0.701925
BgeEVm002895t1	6151	5999.21	2	0.156009
BgeEVm016221t1	459	307.272	0	0
BgeEVm006378t4	6146	5994.21	122.591	9.57063
BgeEVm008144t1	6146	5994.21	5	0.390349
BgeEVm003375t1	6145	5993.21	21.6501	1.6905
BgeEVm000597t1	6142	5990.21	0	0
BgeEVm002202t1	6139	5987.21	47.4863	3.71158
BgeEVm001662t1	6139	5987.21	2.1358	0.166936
BgeEVm000498t1	6137	5985.21	3	0.234561
BgeEVm024895t1	6128	5976.21	72	5.63795
BgeEVm015978t1	6123	5971.21	223.682	17.5301
BgeEVm015163t1	6121	5969.21	3.46104	0.271334
BgeEVm007501t1	6121	5969.21	9.23605	0.724076
BgeEVm000482t1	6121	5969.21	0	0
BgeEVm011310t2	872	720.207	0	0
BgeEVm001473t3	6108	5956.21	186.588	14.6598
BgeEVm021637t1	320	170.389	1	2.74646
BgeEVm008359t1	6106	5954.21	23.7821	1.86914
BgeEVm000633t5	6102	5950.21	18.9182	1.48786
BgeEVm022179t1	454	302.282	0	0
BgeEVm005180t1	6100	5948.21	9.11576	0.717169
BgeEVm000852t2	6098	5946.21	2.71112	0.213365
BgeEVm015979t1	6097	5945.21	11.0386	0.868885
BgeEVm000418t1	6097	5945.21	6	0.472279
BgeEVm003097t1	6095	5943.21	10	0.787397
BgeEVm017834t1	2668	2516.21	2.0874	0.388216
BgeEVm002658t2	6082	5930.21	35.7593	2.82185
BgeEVm016951t1	789	637.207	1	0.734402
BgeEVm000345t1	6081	5929.21	0	0
BgeEVm016102t4	6076	5924.21	37.8833	2.99248
BgeEVm004742t1	6066	5914.21	0	0
BgeEVm009454t1	6066	5914.21	42.1713	3.33684
BgeEVm006808t1	6061	5909.21	1.49223	0.118174
BgeEVm030049t1	6050	5898.21	157.871	12.5255
BgeEVm018324t1	6050	5898.21	2.76923	0.219712
BgeEVm002628t1	6046	5894.21	52.9156	4.20119
BgeEVm016801t1	6040	5888.21	26.6984	2.12186
BgeEVm007764t1	6038	5886.21	8.6291	0.686032
BgeEVm000478t5	6034	5882.21	16.8065	1.33706
BgeEVm017693t1	6028	5876.21	8	0.6371
BgeEVm001249t1	6026	5874.21	4.20636	0.335098
BgeEVm033780t1	6025	5873.21	19	1.51388
BgeEVm009596t2	6018	5866.21	0	0
BgeEVm015240t1	6006	5854.21	4.96808	0.397132
BgeEVm011172t1	6004	5852.21	5.1951	0.415421
BgeEVm001622t1	6000	5848.21	10.6385	0.85128
BgeEVm012540t1	5993	5841.21	0	0
BgeEVm001903t1	5992	5840.21	1	0.0801284
BgeEVm001091t1	5988	5836.21	11	0.882016
BgeEVm002455t1	5986	5834.21	41.8578	3.35745
BgeEVm000524t1	5980	5828.21	16.1605	1.29758
BgeEVm019126t1	879	727.207	1	0.643512
BgeEVm016234t2	5964	5812.21	14.6381	1.17858
BgeEVm017336t1	1511	1359.21	29.146	10.0348
BgeEVm018368t1	2142	1990.21	6	1.41081
BgeEVm000679t1	5953	5801.21	7	0.564669
BgeEVm020629t1	5950	5798.21	31.6864	2.55737
BgeEVm004366t1	5946	5794.21	266.283	21.5062
BgeEVm008887t1	5946	5794.21	4.21544	0.340458
BgeEVm020630t1	5946	5794.21	3.71424	0.299978
BgeEVm004270t1	5944	5792.21	2	0.161585
BgeEVm015452t1	5943	5791.21	115.874	9.36334
BgeEVm012004t1	5941	5789.21	0	0
BgeEVm000481t1	5940	5788.21	20.6205	1.66713
BgeEVm007936t1	5937	5785.21	7.6943	0.622393
BgeEVm004333t1	5933	5781.21	0	0
BgeEVm011759t1	5929	5777.21	78.9883	6.39823
BgeEVm018101t1	5927	5775.21	3.54452	0.287213
BgeEVm013985t3	1039	887.207	0.455479	0.240247
BgeEVm022211t1	5926	5774.21	6.5506	0.530888
BgeEVm021711t1	5920	5768.21	9.97069	0.808908
BgeEVm016034t1	5919	5767.21	0	0
BgeEVm008069t1	5916	5764.21	1	0.0811848
BgeEVm001153t1	5912	5760.21	6.02282	0.489301
BgeEVm000454t1	5911	5759.21	6.84358	0.556077
BgeEVm016940t1	5910	5758.21	8	0.650155
BgeEVm001166t1	5907	5755.21	5	0.406559
BgeEVm010190t1	5906	5754.21	22	1.78917
BgeEVm013511t1	5905	5753.21	5.58646	0.454403
BgeEVm017243t1	5897	5745.21	144.008	11.7299
BgeEVm005812t1	5895	5743.21	3.57832	0.291568
BgeEVm001235t8	2685	2533.21	0.0363	0.0067058
BgeEVm018592t1	5893	5741.21	94	7.66195
BgeEVm007657t1	5882	5730.21	7	0.571666
BgeEVm000948t1	5881	5729.21	16.5708	1.35351
BgeEVm018459t1	844	692.207	0	0
BgeEVm005922t1	5875	5723.21	9	0.735898
BgeEVm021287t1	909	757.207	4	2.47207
BgeEVm002373t5	5869	5717.21	5.73942	0.469784
BgeEVm018247t1	1867	1715.21	1	0.272834
BgeEVm003292t1	5862	5710.21	1.41412	0.115891
BgeEVm018009t1	1106	954.207	0	0
BgeEVm000477t1	5859	5707.21	1	0.0819957
BgeEVm017987t1	5855	5703.21	9.31897	0.764651
BgeEVm001340t3	5854	5702.21	5.29716	0.434725
BgeEVm022406t1	3662	3510.21	138.632	18.4818
BgeEVm002013t1	5851	5699.21	29.6098	2.43128
BgeEVm014353t1	5849	5697.21	100.251	8.23455
BgeEVm001561t1	5848	5696.21	0	0
BgeEVm001445t1	5842	5690.21	0	0
BgeEVm001032t1	5842	5690.21	10	0.822406
BgeEVm001203t1	5840	5688.21	29.0101	2.38665
BgeEVm006807t2	5839	5687.21	0	0
BgeEVm017244t1	5833	5681.21	0	0
BgeEVm000678t1	5827	5675.21	4.58393	0.377982
BgeEVm001204t1	5823	5671.21	15.8576	1.30851
BgeEVm021712t1	5819	5667.21	20.9194	1.72741
BgeEVm023620t1	5819	5667.21	3.70697	0.306101
BgeEVm019977t1	345	194.503	0	0
BgeEVm024896t1	5810	5658.21	35.3038	2.91982
BgeEVm004617t1	5808	5656.21	0	0
BgeEVm019266t1	5805	5653.21	0	0
BgeEVm006424t1	5803	5651.21	20.8699	1.7282
BgeEVm018842t1	625	473.207	0	0
BgeEVm014035t1	5798	5646.21	3.06254	0.253828
BgeEVm001995t1	5794	5642.21	1.3812	0.114557
BgeEVm002591t1	5793	5641.21	5	0.414775
BgeEVm022593t1	2588	2436.21	1	0.192088
BgeEVm014609t1	5786	5634.21	155	12.874
BgeEVm000886t1	5781	5629.21	3.60323	0.299543
BgeEVm018374t1	3532	3380.21	27.9356	3.86749
BgeEVm002193t1	5770	5618.21	1.18827	0.0989763
BgeEVm027073t1	5766	5614.21	3.00844	0.250765
BgeEVm016170t1	5765	5613.21	7.13588	0.594909
BgeEVm003757t1	5765	5613.21	10	0.833688
BgeEVm022212t1	5763	5611.21	5.10205	0.425504
BgeEVm016616t1	5761	5609.21	56.9472	4.751
BgeEVm006085t1	5760	5608.21	1.38306	0.115407
BgeEVm000575t1	5759	5607.21	0	0
BgeEVm022046t1	2135	1983.21	10.4537	2.46669
BgeEVm021863t1	319	169.454	0	0
BgeEVm017694t1	5751	5599.21	14.3877	1.20248
BgeEVm012039t1	5745	5593.21	50.0533	4.18781
BgeEVm001183t57	5741	5589.21	0	0
BgeEVm022559t1	1617	1465.21	2	0.638772
BgeEVm001544t1	5732	5580.21	10.4714	0.878148
BgeEVm002288t1	5732	5580.21	1	0.0838618
BgeEVm023357t1	5730	5578.21	31.1345	2.61193
